0.000284 0.000284534168116 -0.219469101 -0.119701974 0 -1 
0.000284 0.000284996798358 -0.00715520112 0.0825762003 0 -1 
0.000285 0.000285433335485 0.0337012864 -0.234630143 0 -1 
0.000285 0.000285852854441 -0.192058754 0.0989602814 0 -1 
0.000285 0.000285765320859 0.179110997 0.189741402 0 -1 
0.000285 0.000285887651012 0.10914272 -0.0527250186 0 -1 
0.000285 0.000285543371949 0.0439908248 -0.180314292 2.22044605e-18 -1 
0.000285 0.000285455567052 0.164436736 -0.0605809529 2.22044605e-18 -1 
0.000285 0.000285215601439 0.0445492362 0.194746467 0 -1 
0.000285 0.000285855261255 -0.209676344 -0.244763127 0 -1 
0.000285 0.000285961499332 -0.185201578 0.16243956 0 -1 
0.000285 0.000285557446291 -0.0108737551 0.102710802 0 -1 
0.000285 0.000285311854806 0.116555903 0.00190726164 0 -1 
0.000285 0.000285737712693 0.0924871972 0.210404518 0 -1 
0.000285 0.0002855069135 0.0456246403 0.170122431 0 -1 
0.000285 0.000285139193264 -0.235017081 -0.127423373 -5.55111512e-19 -1 
0.000285 0.000285625263983 0.139762365 0.113144578 0 -1 
0.000285 0.000285007126442 -0.00733915882 0.0824421931 0 -1 
0.000285 0.000285762981304 0.0909907727 -0.0969914532 0 -1 
0.000286 0.000286238241055 0.0358663159 -0.23115345 0 -1 
0.000286 0.000286081518753 -0.123429646 0.153255131 0 -1 
0.000286 0.000286360362304 -0.216216492 -0.0168374725 0 -1 
0.000286 0.000286656157487 -0.124951977 -0.197014724 0 -1 
0.000286 0.000286715242849 0.0071504682 -0.221975027 0 -1 
0.000286 0.000286466440623 -0.0679384221 0.211539855 -5.55111512e-19 -1 
0.000286 0.000286156547829 0.0361416458 -0.174078865 -5.55111512e-19 -1 
0.000286 0.000286891177393 0.159191506 -0.0755590776 0 -1 
0.000286 0.000286898961688 -0.234124529 0.115173322 -2.22044605e-18 -1 
0.000286 0.000286825682084 0.161006428 0.120073738 0 -1 
0.000286 0.000286432646086 0.0139677886 -0.0725270615 1.11022302e-18 -1 
0.000287 0.000287563857213 -0.233377997 -0.0858824026 0 -1 
0.000287 0.000287486438682 0.0154676595 -0.227878807 -5.55111512e-19 -1 
0.000287 0.000287389407564 -0.199630716 -0.249302662 0 -1 
0.000287 0.000287102870622 -0.232760734 0.115397381 0 -1 
0.000287 0.00028773945788 0.0226700808 0.115720531 -5.55111512e-19 -1 
0.000287 0.000287388378923 0.0996843441 0.00734538329 0 -1 
0.000287 0.000287800025234 -0.19773439 0.146833112 0 -1 
0.000287 0.000287078387646 0.165066043 0.121698979 0 -1 
0.000287 0.000287820374023 0.0915077382 -0.0870502423 0 -1 
0.000288 0.000288281733305 -0.136424451 0.173718587 0 -1 
0.000288 0.000288781320147 0.13122738 0.0311155581 -1.11022302e-18 -1 
0.000288 0.000288328276096 0.164271595 -0.0866112406 0 -1 
0.000288 0.000288773594566 -0.188573811 -0.224041813 -2.22044605e-18 -1 
0.000288 0.000288502021914 -0.213892245 0.178222155 -1.11022302e-18 -1 
0.000288 0.000288693083726 -0.143227474 0.196537543 0 -1 
0.000289 0.000289142649158 -0.204758483 0.0878229634 0 -1 
0.000289 0.000289306233801 0.0327123597 0.20941948 0 -1 
0.000289 0.000289669499283 -0.23600609 -0.0759120734 5.55111512e-19 -1 
0.000289 0.00028996505074 0.0261988327 -0.166223562 0 -1 
0.000289 0.000289610317936 -0.146334516 0.173529666 0 -1 
0.000289 0.000289168842596 0.130487711 0.0360988229 0 -1 
0.000289 0.00028916668733 0.168277439 -0.0950025263 0 -1 
0.000289 0.000289168524883 -0.184610945 -0.215945169 5.55111512e-19 -1 
0.000289 0.000289593256137 0.216333838 0.132112389 0 -1 
0.000289 0.000289752131203 0.0894473759 0.245391657 0 -1 
0.000289 0.000289454575234 -0.128007417 0.0772044079 0 -1 
0.000289 0.000289968045559 -0.204870371 0.149566732 0 -1 
0.000289 0.000289909757463 0.187915863 -0.139681985 0 -1 
0.000289 0.000289014613517 0.18654011 0.039225093 0 -1 
0.00029 0.00029037614882 0.0877963591 -0.242319236 0 -1 
0.00029 0.000290685968372 -0.196259138 0.0706553894 -1.11022302e-18 -1 
0.00029 0.000290114689185 0.0211560499 -0.00782411993 -1.38777878e-19 -1 
0.00029 0.000290022004744 0.0257811594 -0.165625729 0 -1 
0.00029 0.000290574845022 -0.214626304 0.125658898 0 -1 
0.00029 0.000290152947246 0.217090861 0.137760168 0 -1 
0.00029 0.000290869351677 -0.0773830093 0.00954123031 0 -1 
0.00029 0.000290137504649 0.0909700451 0.245777034 0 -1 
0.00029 0.000290961186701 0.0760698859 -0.181831652 0 -1 
0.00029 0.000290090871979 0.152526788 -0.0151819536 0 -1 
0.00029 0.0002908411867 0.221524678 0.0335874281 0 -1 
0.00029 0.00029002490646 -0.205066743 0.15019964 0 -1 
0.00029 0.000290145562008 0.185446715 -0.140913911 -1.38777878e-19 -1 
0.00029 0.000290056202578 0.0178375612 0.101985348 0 -1 
0.00029 0.000290167370346 0.0793015767 -0.070452888 0 -1 
0.000291 0.000291281447445 -0.207406519 0.113791987 0 -1 
0.000291 0.000291400707367 -0.071387552 0.0161009092 0 -1 
0.000291 0.000291028916344 0.0752811853 -0.181941558 -6.9388939e-20 -1 
0.000291 0.000291723940576 -0.121828129 0.0935778022 0 -1 
0.000291 0.000291940890501 -0.0610483137 -0.223232625 -4.4408921e-18 -1 
0.000291 0.000291596096491 0.180396348 -0.153172023 0 -1 
0.000291 0.000291657256004 0.0794297304 -0.157024779 0 -1 
0.000291 0.000291869805999 0.0351421218 -0.0792473621 0 -1 
0.000292 0.00029265499309 0.014778277 -0.00477858994 0 -1 
0.000292 0.000292756181153 -0.00107816657 -0.146754294 0 -1 
0.000292 0.00029269311892 -0.231496038 -0.0188104124 0 -1 
0.000292 0.000292076337662 -0.13459322 0.197174731 0 -1 
0.000292 0.0002922343566 0.132171488 0.0369710749 0 -1 
0.000292 0.000292447069857 0.186857055 0.0301356498 0 -1 
0.000292 0.000292860756471 -0.161788215 0.0395360648 0 -1 
0.000292 0.000292976087847 -0.127628586 0.215427056 2.22044605e-18 -1 
0.000292 0.000292191661475 -0.126188062 0.0945861929 0 -1 
0.000292 0.00029245541257 -0.0537798695 -0.217595567 0 -1 
0.000292 0.000292378457846 0.182769346 -0.147717986 0 -1 
0.000292 0.000292300597918 0.0756303475 -0.170240584 -5.55111512e-19 -1 
0.000292 0.000292202755006 0.224960265 0.0278667859 0 -1 
0.000293 0.000293328868733 0.0618799756 -0.17598773 1.11022302e-18 -1 
0.000293 0.000293514202214 -0.104910831 0.148540796 -1.11022302e-18 -1 
0.000293 0.000293997074609 0.0492671571 -0.227210997 0 -1 
0.000293 0.000293490218568 -0.170315778 0.047801545 0 -1 
0.000293 0.000293025163071 -0.126991744 0.215414256 0 -1 
0.000293 0.000293891644591 -0.115400971 0.074081523 -2.77555756e-19 -1 
0.000293 0.000293569912961 0.168080793 0.158170954 0 -1 
0.000293 0.00029300267497 0.222046224 0.194702435 -4.33680869e-21 -1 
0.000293 0.000293689585878 -0.0362420279 0.0163391812 0 -1 
0.000293 0.000293410939298 -0.0339145954 0.023399772 0 -1 
0.000293 0.000293875829489 0.178630483 0.194542569 0 -1 
0.000294 0.000294072247393 0.0836323675 -0.243309399 0 -1 
0.000294 0.000294739915095 0.0101519552 0.0359743 0 -1 
0.000294 0.000294477844473 -0.144776255 0.201345405 0 -1 
0.000294 0.000294016736661 0.0491090128 -0.226994151 0 -1 
0.000294 0.000294744853979 -0.18685754 0.0357584594 0 -1 
0.000294 0.00029449167921 0.17611112 -0.0440861606 0 -1 
0.000294 0.000294010887608 -0.114233506 0.0726706653 0 -1 
0.000294 0.000294760368166 0.18289154 -0.111490394 0 -1 
0.000294 0.00029461409689 0.0760473272 -0.179227262 0 -1 
0.000294 0.000294360103816 -0.0393936408 0.0215620604 -1.11022302e-18 -1 
0.000295 0.000295902008578 -0.128913701 0.157482861 0 -1 
0.000295 0.000295859482852 0.175018297 -0.0459956682 -2.22044605e-18 -1 
0.000295 0.000295937550985 -0.108129124 0.20456517 0 -1 
0.000295 0.000295208614719 -0.0524640992 0.0253934756 0 -1 
0.000295 0.000295950635314 0.0332874297 -0.236262514 0 -1 
0.000295 0.000295485975782 0.115366367 0.0190419016 0 -1 
0.000295 0.000295435059891 0.172956484 0.120962767 0 -1 
0.000295 0.000295425962026 -0.0306393443 0.190874359 0 -1 
0.000295 0.000295234569292 0.17883806 -0.111404515 0 -1 
0.000295 0.000295101185843 -0.0997763896 -0.117069558 0 -1 
0.000295 0.000295091769023 0.0210419396 0.231736926 0 -1 
0.000295 0.000295111215682 0.0913243016 -0.0942887196 1.38777878e-19 -1 
0.000296 0.000296626203194 -0.0325217901 -0.208826406 1.11022302e-18 -1 
0.000296 0.00029659619335 -0.207958508 0.143500965 0 -1 
0.000296 0.000296476864286 0.146055797 0.213949451 0 -1 
0.000296 0.000296574613138 0.00965061493 -0.156781749 0 -1 
0.000296 0.000296037474512 -0.128893252 0.15913945 -6.9388939e-20 -1 
0.000296 0.000296620759448 0.186668219 0.13940007 0 -1 
0.000296 0.000296206488317 -0.190255656 0.0352933954 0 -1 
0.000296 0.000296169415783 0.183084212 0.0373265891 0 -1 
0.000296 0.000296767995522 0.176818134 0.161348171 0 -1 
0.000296 0.000296716896057 0.0582645702 0.00810359409 0 -1 
0.000296 0.000296866325988 0.0933747495 -0.116535231 -1.11022302e-18 -1 
0.000297 0.000297453618913 -0.0360393268 -0.206299628 -5.55111512e-19 -1 
0.000297 0.000297430411222 -0.245132507 0.0158922823 0 -1 
0.000297 0.000297841717481 0.0262251538 -0.171591973 0 -1 
0.000297 0.000297739873524 -0.1242569 0.18840171 -2.22044605e-18 -1 
0.000297 0.000297751326774 -0.0651706803 0.0260301655 0 -1 
0.000297 0.000297362689136 -0.125546237 0.21298486 0 -1 
0.000297 0.000297429478058 -0.0922324888 -0.101175867 2.22044605e-18 -1 
0.000297 0.000297775004288 -0.0465348277 -0.217776425 0 -1 
0.000297 0.000297326000617 0.120180926 -0.000240243092 0 -1 
0.000297 0.000297244478039 0.186959342 0.045031629 0 -1 
0.000297 0.000297977547168 0.211294298 -0.0915949375 0 -1 
0.000297 0.000297159684698 0.240325528 0.224270237 5.55111512e-19 -1 
0.000297 0.000297988638978 -0.0182166178 -0.179790611 0 -1 
0.000297 0.000297343615117 0.0812694901 -0.123248823 0 -1 
0.000298 0.000298856471093 0.123849923 0.184047654 4.4408921e-18 -1 
0.000298 0.000298596973098 0.140796556 0.048219324 0 -1 
0.000298 0.000298605573027 0.110393115 -0.204816273 0 -1 
0.000298 0.000298284726903 -0.0449225536 -0.213826555 5.55111512e-19 -1 
0.000298 0.000298808960319 0.104242361 -0.0203586285 0 -1 
0.000298 0.000298403265243 0.197638699 0.148604859 0 -1 
0.000298 0.000298390884777 -0.0949997753 -0.127629587 0 -1 
0.000298 0.000298758607185 -0.223350649 -0.157550591 0 -1 
0.000298 0.000298194615843 -0.0178372072 -0.178535457 0 -1 
0.000298 0.000298040314405 0.0780273786 -0.124553572 0 -1 
0.000299 0.000299628818081 -0.188485442 0.153079348 0 -1 
0.000299 0.000299175515807 0.123578367 0.182672335 1.11022302e-18 -1 
0.000299 0.000299554890969 0.0132658681 0.0197047553 0 -1 
0.000299 0.000299075542817 0.0325261708 -0.142338521 0 -1 
0.000299 0.000299541321831 0.102687651 0.000968237246 0 -1 
0.000299 0.000299863462734 0.0529841413 -0.177018442 0 -1 
0.000299 0.000299500506493 -0.0786068131 -0.0692273866 0 -1 
0.000299 0.000299914599479 0.198509842 0.165774274 0 -1 
0.000299 0.000299259271657 -0.212351774 -0.15693915 -5.55111512e-19 -1 
0.0003 0.000300209335382 -0.173344193 0.158396158 0 -1 
0.0003 0.000300154886468 -0.0184110671 0.21966188 5.55111512e-19 -1 
0.0003 0.000300238436668 0.0118309168 0.0246072715 0 -1 
0.0003 0.000300105281849 0.0996088074 -0.230840195 0 -1 
0.0003 0.000300175022066 0.0495160816 -0.179105297 0 -1 
0.0003 0.00030030493666 0.204582806 0.136884058 0 -1 
0.0003 0.000300220048498 -0.0824412475 -0.00599791115 0 -1 
0.0003 0.000300500079397 0.101933948 0.183385122 -1.11022302e-18 -1 
0.0003 0.000300074873553 0.194960573 0.168669307 0 -1 
0.0003 0.000300061964047 0.00255796968 0.17356562 -2.77555756e-19 -1 
0.000301 0.000301522854923 -0.176326598 0.227473188 -5.55111512e-19 -1 
0.000301 0.000301301365469 0.0313218581 -0.196155579 0 -1 
0.000301 0.000301715878471 0.20640908 0.15088952 -2.22044605e-18 -1 
0.000301 0.000301349617697 0.191611706 -0.014081358 0 -1 
0.000301 0.000301281238578 0.0989528398 0.0129946406 0 -1 
0.000301 0.000301528167227 0.166288066 0.183446229 0 -1 
0.000301 0.000301542818307 -0.221876064 -0.121540608 0 -1 
0.000301 0.000301860643462 0.199718378 0.192710738 0 -1 
0.000301 0.000301407674771 0.239038602 0.0244410985 1.11022302e-18 -1 
0.000302 0.00030243644714 -0.0290158576 -0.179149269 0 -1 
0.000302 0.000302617801225 0.0457505667 -0.216318469 2.22044605e-18 -1 
0.000302 0.000302156587127 -0.194094501 -0.0578367874 0 -1 
0.000302 0.000302231295083 -0.18892732 0.234146277 0 -1 
0.000302 0.000302072329048 0.101440069 0.194413958 0 -1 
0.000302 0.000302571125217 0.225947854 -0.138040517 0 -1 
0.000302 0.000302912444432 -0.0388326013 -0.207401316 0 -1 
0.000302 0.000302267495938 -0.228006406 -0.117552521 0 -1 
0.000303 0.000303042566528 -0.196312517 0.14148128 0 -1 
0.000303 0.000303835945378 0.19659654 -0.0688892093 0 -1 
0.000303 0.000303333071131 -0.0341335981 -0.204864613 0 -1 
0.000303 0.00030399317203 0.092970885 -0.0385957179 0 -1 
0.000303 0.000303121080918 -0.0932514582 0.120311059 2.77555756e-19 -1 
0.000304 0.000304836417463 -0.0308264499 -0.177993959 0 -1 
0.000304 0.000304327555027 0.0623934281 -0.216774947 0 -1 
0.000304 0.000304951432627 -0.124259054 -0.111914913 0 -1 
0.000304 0.000304272146536 -0.196466115 -0.0547030289 0 -1 
0.000304 0.000304443109629 0.139168971 0.208140251 0 -1 
0.000304 0.000304304806521 0.202940932 -0.0739947007 0 -1 
0.000304 0.000304920883826 0.235004905 0.152530374 0 -1 
0.000304 0.000304446434135 0.228016599 -0.116515835 0 -1 
0.000304 0.000304100270154 0.122143209 0.207079042 5.55111512e-19 -1 
0.000304 0.000304918019322 -0.0539121397 -0.00287434011 0 -1 
0.000304 0.000304005640089 0.0928056875 -0.0385873417 0 -1 
0.000304 0.000304324292922 0.191109057 0.141387027 0 -1 
0.000304 0.000304943166066 0.173543599 0.07725051 0 -1 
0.000304 0.000304980098309 -0.239969275 0.138394046 0 -1 
0.000304 0.00030419640146 0.129312499 -0.119516173 0 -1 
0.000304 0.000304238588568 -0.229288554 -0.107258506 0 -1 
0.000305 0.00030585585125 0.056700834 -0.21309114 0 -1 
0.000305 0.000305041041009 0.023678265 -0.140511451 0 -1 
0.000305 0.000305199388949 -0.0527387339 -0.00715880828 0 -1 
0.000305 0.000305195790778 -0.23824618 0.138245696 3.46944695e-20 -1 
0.000305 0.000305956274881 0.0266692807 0.152522664 0 -1 
0.000306 0.000306190618979 -0.0456435454 -0.183253447 0 -1 
0.000306 0.000306906698676 0.142459406 0.0430711733 0 -1 
0.000306 0.000306125326536 -0.141948896 0.083863561 0 -1 
0.000306 0.000306782249378 -0.0445639968 -0.163904419 0 -1 
0.000306 0.000306350035186 0.189890778 0.0828308935 2.77555756e-19 -1 
0.000306 0.000306070288217 -0.231620721 0.137047528 1.38777878e-19 -1 
0.000306 0.000306833206567 0.092030201 -0.121643606 2.22044605e-18 -1 
0.000306 0.000306103294309 -0.057545036 0.0179087667 2.77555756e-19 -1 
0.000306 0.000306229731703 0.0402357773 0.169744991 0 -1 
0.000307 0.000307006027676 -0.225917033 0.196000065 0 -1 
0.000307 0.000307091043962 0.143442952 0.0396741993 0 -1 
0.000307 0.000307483587512 -0.0365893643 -0.160620229 5.55111512e-19 -1 
0.000307 0.000307324358441 0.245297415 0.188929635 0 -1 
0.000307 0.000307779856317 -0.12540709 -0.0394201579 0 -1 
0.000307 0.00030737861446 -0.0913718762 0.120939927 0 -1 
0.000307 0.000307978790673 0.168012396 -0.119584695 0 -1 
0.000307 0.000307240770072 0.0835520664 -0.125124416 0 -1 
0.000308 0.000308250795896 0.0621807703 -0.24209121 1.11022302e-18 -1 
0.000308 0.00030859250219 -0.0955619928 -0.0671860203 0 -1 
0.000308 0.00030889710362 0.105868893 -0.0580964754 -4.4408921e-18 -1 
0.000308 0.000308115645612 0.100515754 0.0407976727 0 -1 
0.000308 0.000308574301907 -0.0044275945 -0.176399021 0 -1 
0.000308 0.000308763042043 0.219785191 -0.0223601363 0 -1 
0.000308 0.000308955158653 -0.068963093 -0.0758242778 0 -1 
0.000308 0.000308639302178 -0.11741456 -0.0529670027 0 -1 
0.000308 0.000308944577932 0.109623149 0.0424981768 0 -1 
0.000308 0.00030826774768 0.0454661811 0.200004545 0 -1 
0.000309 0.000309451018606 -0.161831363 0.019919086 0 -1 
0.000309 0.00030977385572 -0.031297966 0.204482024 0 -1 
0.000309 0.000309207724787 0.104722989 -0.0688290787 -5.55111512e-19 -1 
0.000309 0.000309705975001 0.00246807504 0.028921289 0 -1 
0.000309 0.000309919885932 0.165539869 -0.173078161 0 -1 
0.000309 0.000309413126456 -0.00399738794 -0.184602074 0 -1 
0.000309 0.000309602910376 0.228897586 -0.0266103052 0 -1 
0.000309 0.000309185633409 -0.0702732642 -0.074238922 0 -1 
0.000309 0.00030904062473 0.108781664 0.0413459089 0 -1 
0.000309 0.000309046363661 0.0121216375 0.00411166224 0 -1 
0.00031 0.000310134670407 -0.0489452286 -0.170268974 0 -1 
0.00031 0.000310793600592 0.0242498446 -0.22365087 0 -1 
0.00031 0.000310696984304 0.0800567759 -0.237561294 -1.11022302e-18 -1 
0.00031 0.00031013899704 -0.0292575259 0.207485097 -2.77555756e-19 -1 
0.00031 0.000310465570798 0.0988495989 -0.098142646 0 -1 
0.00031 0.000310108268191 0.0463722441 -0.150400059 0 -1 
0.00031 0.000310690568585 -0.0246146401 -0.12474172 -2.22044605e-18 -1 
0.00031 0.000310525543428 -0.215616657 0.147045864 0 -1 
0.00031 0.000310453366471 0.139775227 -0.117918006 0 -1 
0.00031 0.000310163010773 0.24863687 0.244624496 0 -1 
0.00031 0.000310547395426 0.0339840585 0.0175583148 5.55111512e-19 -1 
0.00031 0.000310266861761 0.0017389555 -0.0232198863 0 -1 
0.000311 0.000311913030803 -0.034860651 -0.156244389 0 -1 
0.000311 0.000311187602543 0.0233249406 -0.224164545 0 -1 
0.000311 0.000311238873177 0.00849057203 0.0679568897 0 -1 
0.000311 0.000311604829618 0.096648398 -0.00259374555 0 -1 
0.000311 0.000311385584291 0.0527301521 -0.141452016 0 -1 
0.000311 0.000311215598081 0.201549666 -0.031475989 -1.11022302e-18 -1 
0.000311 0.000311674527664 0.185377971 0.0463941969 0 -1 
0.000311 0.00031114092184 -0.162498394 0.194756971 0 -1 
0.000311 0.000311646800925 0.115579724 0.244801026 0 -1 
0.000311 0.000311948642494 0.220223608 0.0945631895 -4.4408921e-18 -1 
0.000311 0.000311802881078 -0.20706959 0.196898683 0 -1 
0.000311 0.000311520529377 0.0584550289 -0.053523647 0 -1 
0.000312 0.00031240033782 -0.00400367996 0.223884893 -2.22044605e-18 -1 
0.000312 0.000312730594949 -0.214778021 0.0980220284 0 -1 
0.000312 0.000312424582047 0.100569452 0.00316541601 0 -1 
0.000312 0.000312974247056 0.041627667 -0.0336310691 0 -1 
0.000312 0.000312285857343 -0.00865899128 -0.203958786 1.11022302e-18 -1 
0.000312 0.000312243677268 0.17311064 0.0486216301 0 -1 
0.000312 0.000312191690334 0.219953625 0.0944339757 0 -1 
0.000312 0.000312768191891 0.124946082 0.143951716 2.22044605e-18 -1 
0.000312 0.000312440349355 0.0846574938 0.038551184 0 -1 
0.000312 0.000312223599055 -0.204427898 0.188952183 0 -1 
0.000312 0.000312785135793 0.067385306 0.102661746 2.22044605e-18 -1 
0.000312 0.000312744053315 -0.0328592358 0.0764765826 0 -1 
0.000312 0.000312291378148 0.0359054804 -0.0370378992 0 -1 
0.000313 0.000313058330898 0.0417699449 -0.0327385184 0 -1 
0.000313 0.000313769919064 -0.172223663 0.206419383 0 -1 
0.000313 0.000313242518521 0.214236305 0.0927281069 0 -1 
0.000313 0.000313610620902 0.132686975 0.135608294 -5.55111512e-19 -1 
0.000313 0.000313443509339 0.027781798 -0.00237762679 0 -1 
0.000314 0.000314449481005 -0.189654367 -0.0736823809 0 -1 
0.000314 0.000314074267791 -0.154287866 0.0417633855 0 -1 
0.000314 0.00031400886733 0.0921477404 -0.03394058 0 -1 
0.000314 0.000314278243883 0.187002925 -0.165444574 1.11022302e-18 -1 
0.000314 0.000314131730898 0.224341739 -0.0311575197 0 -1 
0.000314 0.000314520630471 -0.00261045973 0.0636047991 0 -1 
0.000314 0.000314804073225 0.119619372 0.158765609 -4.4408921e-18 -1 
0.000314 0.000314458354713 0.147284986 0.130543925 5.55111512e-19 -1 
0.000314 0.000314513478049 0.0631742274 0.0681521097 0 -1 
0.000314 0.000314109996345 0.0615338134 0.0931621817 0 -1 
0.000314 0.000314577847701 -0.099066838 0.0138556373 2.22044605e-18 -1 
0.000314 0.000314626421956 -0.0616640483 0.0557818692 0 -1 
0.000314 0.000314436989309 0.0216281757 0.195985431 0 -1 
0.000314 0.000314581206567 0.051337949 0.167724451 0 -1 
0.000315 0.000315158546718 0.00843904417 0.0599111004 0 -1 
0.000315 0.000315289424049 0.155602647 0.220037704 0 -1 
0.000315 0.000315272009879 0.0971980548 -0.0969255044 0 -1 
0.000315 0.000315603723591 0.0278676135 0.0375448736 0 -1 
0.000315 0.000315872041784 -0.137882119 0.0402342382 0 -1 
0.000315 0.000315193312253 0.218963297 -0.0238319826 0 -1 
0.000315 0.000315488035089 0.163534298 0.00447867562 0 -1 
0.000315 0.000315433793946 -0.0832633936 0.0659428702 0 -1 
0.000315 0.000315365205901 0.0568494747 0.0113325952 0 -1 
0.000315 0.000315299904719 0.0484335478 0.171116148 0 -1 
0.000316 0.000316885698751 -0.000652008275 -0.108247172 0 -1 
0.000316 0.00031658281414 -0.133209545 0.0474157773 0 -1 
0.000316 0.000316777530734 0.218933587 -0.0451502201 0 -1 
0.000316 0.000316532985743 0.16129546 0.24970773 0 -1 
0.000316 0.000316651089895 0.201369724 0.0688807165 -2.22044605e-18 -1 
0.000316 0.000316531347305 0.165647154 0.112290955 1.11022302e-18 -1 
0.000316 0.000316251221641 0.165687569 0.118416383 0 -1 
0.000316 0.000316693467796 0.0663680186 -0.0524318522 0 -1 
0.000316 0.000316453426451 0.0550266072 0.0112023407 0 -1 
0.000316 0.000316604582811 0.0422125942 0.186572804 -2.22044605e-18 -1 
0.000316 0.000316279943273 0.0475098403 -0.0488453557 0 -1 
0.000317 0.000317259767903 -0.225654694 0.237911789 0 -1 
0.000317 0.000317811416915 0.134639946 0.226184679 0 -1 
0.000317 0.000317127638157 0.215607513 -0.042388984 -2.77555756e-19 -1 
0.000317 0.000317351348679 -0.00241534803 0.0631165816 0 -1 
0.000317 0.000317408123583 0.191264687 0.069841383 0 -1 
0.000317 0.000317776291629 -0.0072478322 -0.149992539 -2.22044605e-18 -1 
0.000317 0.000317755923569 -0.0305508431 0.163798639 -5.55111512e-19 -1 
0.000317 0.00031725592507 -0.01820559 0.0344209345 -5.55111512e-19 -1 
0.000317 0.000317254851949 0.0724064177 -0.0587288987 0 -1 
0.000318 0.000318305150744 0.166861514 -0.0889746972 0 -1 
0.000318 0.000318001015328 0.14293049 -0.0692183143 -4.33680869e-21 -1 
0.000318 0.000318200716155 -0.00707731485 -0.151425452 0 -1 
0.000318 0.000318351453568 -0.224087473 0.192292136 -1.11022302e-18 -1 
0.000318 0.000318951761157 -0.237125218 0.193028744 -4.4408921e-18 -1 
0.000318 0.0003189969381 -0.115149175 0.00500260637 0 -1 
0.000318 0.0003187195534 0.0946882782 -0.0751425648 1.11022302e-18 -1 
0.000318 0.00031857654738 0.0021673716 0.235460946 0 -1 
0.000319 0.000319866880714 -0.0337006933 0.000439435966 -1.11022302e-18 -1 
0.000319 0.000319753025452 -0.05382562 0.130764544 0 -1 
0.000319 0.000319050923791 0.124669591 -0.110562078 0 -1 
0.000319 0.000319838330675 0.240931123 0.226868354 0 -1 
0.000319 0.000319686996446 0.172009577 -0.0680133171 0 -1 
0.000319 0.000319934567618 -0.0106583392 0.170967894 0 -1 
0.000319 0.000319191529117 -0.227201813 0.192218607 0 -1 
0.000319 0.00031901257807 0.0603050102 0.0991831652 0 -1 
0.000319 0.000319002533321 -0.115172911 0.00501066827 8.67361738e-21 -1 
0.000319 0.000319396318945 -0.0110161232 0.230557833 -1.11022302e-18 -1 
0.000319 0.000319481325527 0.116190479 -0.169635556 -2.77555756e-19 -1 
0.00032 0.000320042762767 -0.0826445964 0.0616919735 0 -1 
0.00032 0.00032030629625 0.0310624264 0.242294082 0 -1 
0.00032 0.000320033433566 -0.246104837 0.238679602 0 -1 
0.00032 0.000320486349916 0.238623443 0.152097457 0 -1 
0.00032 0.000320708234326 0.161955797 0.131288008 0 -1 
0.00032 0.000320099550757 -0.00838390367 0.174786283 1.38777878e-19 -1 
0.00032 0.000320764884205 0.138041569 0.218007308 0 -1 
0.000321 0.00032139609031 -0.051328533 0.137173702 1.11022302e-18 -1 
0.000321 0.00032101866902 0.0310002651 0.239095392 0 -1 
0.000321 0.000321243427267 0.106038059 0.241115535 0 -1 
0.000321 0.000321324810235 0.171256261 -0.0688763217 1.11022302e-18 -1 
0.000321 0.000321507121184 0.123670894 -0.0729268181 2.22044605e-18 -1 
0.000321 0.000321407239765 0.197058023 -0.00912321907 0 -1 
0.000321 0.000321084907912 0.160645867 0.119667448 0 -1 
0.000321 0.000321590445377 0.179613973 0.0382503165 0 -1 
0.000321 0.000321372117218 -0.1842519 0.167114771 0 -1 
0.000321 0.000321653466036 -0.00250027097 -0.229833693 1.11022302e-18 -1 
0.000322 0.0003229877973 -0.0729292593 0.0962842404 0 -1 
0.000322 0.000322068272564 0.0984031625 -0.0391934545 0 -1 
0.000322 0.000322511541017 0.17986165 -0.199431985 2.22044605e-18 -1 
0.000322 0.000322500454666 0.0731032869 -0.11381856 0 -1 
0.000322 0.000322539375162 -0.175253042 -0.0882713866 0 -1 
0.000322 0.000322360975876 0.241816445 0.144231802 -1.11022302e-18 -1 
0.000322 0.000322234880151 0.0118576914 -0.024154238 0 -1 
0.000322 0.000322361906975 -0.165956036 0.15049314 0 -1 
0.000322 0.000322002530323 0.0615666342 -0.141330945 0 -1 
0.000322 0.000322450548423 0.121085638 -0.0886079218 0 -1 
0.000322 0.000322440003647 0.130112862 -0.174639396 0 -1 
0.000323 0.000323717340452 0.236990274 0.232471786 0 -1 
0.000323 0.000323406493804 -0.219373262 0.0102329587 2.22044605e-18 -1 
0.000323 0.00032375089177 0.0943392859 -0.135909522 -2.22044605e-18 -1 
0.000323 0.000323379534405 0.0626768484 -0.122078799 -5.55111512e-19 -1 
0.000323 0.000323826750161 -0.174354897 -0.0837948954 0 -1 
0.000323 0.000323878179387 0.165295217 0.125530107 0 -1 
0.000323 0.000323827775988 0.173832666 0.0432314827 0 -1 
0.000323 0.000323723004118 -0.0571615845 0.0468686569 1.11022302e-18 -1 
0.000323 0.000323549933139 -0.205853933 0.146207715 0 -1 
0.000323 0.000323495260734 0.150850399 0.139141546 0 -1 
0.000323 0.000323349338553 -0.0152339206 -0.247906152 0 -1 
