0.000132 0.000132894025164 0.0971018845 0.149424845 0 1 
0.000133 0.000133672944798 -0.0229310482 -0.0208123084 -2.22044605e-18 1 
0.000133 0.00013395812377 -0.0324672474 0.0707724848 0 1 
0.000133 0.000133956828349 -0.0383770536 -0.0108108457 0 1 
0.000133 0.000133548937181 0.0903532423 -0.0262144383 0 1 
0.000133 0.000133520952224 -0.0180474634 -0.0613872702 0 1 
0.000133 0.000133262475843 0.0432792842 0.236324266 0 1 
0.000133 0.000133763255632 -0.205235886 -0.041380857 0 1 
0.000133 0.000133433004711 -0.0587664529 -0.0386850585 0 1 
0.000133 0.000133416017786 -0.0495808783 0.121593616 0 1 
0.000133 0.000133292684656 0.114244403 0.247559921 0 1 
0.000133 0.000133185898702 0.0907892691 0.142759033 0 1 
0.000133 0.000133348983601 0.239036355 -0.078893349 0 1 
0.000134 0.000134542247416 0.223711259 -0.161537659 0 1 
0.000134 0.000134723904787 -0.101741276 -0.189277576 0 1 
0.000134 0.000134404983249 -0.0192068359 -0.0307133563 0 1 
0.000134 0.000134907823672 -0.105811027 -0.236114433 0 1 
0.000134 0.000134260745741 0.240757592 -0.030225561 0 1 
0.000134 0.000134044026904 -0.0307680965 0.0700261146 0 1 
0.000134 0.000134007259061 -0.0381810078 -0.0104290926 0 1 
0.000134 0.000134160053201 0.0974292282 -0.032772539 0 1 
0.000134 0.000134489506277 -0.244831082 -0.197470057 0 1 
0.000134 0.000134750288464 -0.134909612 0.132736615 0 1 
0.000134 0.000134081513872 0.141799494 -0.0513444364 0 1 
0.000134 0.000134394656366 0.0796436851 0.122884468 5.55111512e-19 1 
0.000134 0.000134054680039 0.183407705 0.249920197 0 1 
0.000134 0.00013420666764 0.0431367948 -0.141193608 0 1 
0.000135 0.000135189948758 -0.10340951 -0.190207544 0 1 
0.000135 0.000135792771332 0.0432219091 -0.16434007 4.4408921e-18 1 
0.000135 0.000135622054729 -0.110510494 0.185187981 0 1 
0.000135 0.000135545490074 -0.0295242524 -0.00824790083 0 1 
0.000135 0.000135930797241 0.109130808 -0.0505502847 0 1 
0.000135 0.000135171031065 -0.239907983 -0.203310637 0 1 
0.000135 0.000135116782379 -0.174563769 -0.121613454 0 1 
0.000135 0.000135349557758 -0.0482721819 0.0278523218 1.11022302e-18 1 
0.000135 0.000135696447937 0.0723895347 -0.0349493175 -2.22044605e-18 1 
0.000135 0.00013540807959 0.0911727897 0.123258368 0 1 
0.000136 0.000136182125457 0.0356193206 -0.166283693 0 1 
0.000136 0.000136843095758 -0.137219432 0.182997266 -2.22044605e-18 1 
0.000136 0.000136635313725 -0.0231369981 -0.00801422706 0 1 
0.000136 0.000136745857322 -0.199038009 -0.0380590643 0 1 
0.000136 0.000136147241484 0.0112623359 -0.0165644616 0 1 
0.000136 0.000136258857962 -0.0821987221 0.0397052205 -2.77555756e-19 1 
0.000136 0.000136735467724 -0.0186430256 -0.116989472 0 1 
0.000136 0.000136843210791 -0.029536042 0.0345735287 0 1 
0.000136 0.000136043912698 0.195790526 0.239938395 0 1 
0.000136 0.000136493799578 0.0422522866 -0.115257388 0 1 
0.000137 0.000137995369361 -0.0782782142 0.0381050305 -2.22044605e-18 1 
0.000137 0.000137371769266 -0.13881578 0.18557608 -5.55111512e-19 1 
0.000137 0.000137646238119 0.0138428481 0.0713720033 0 1 
0.000137 0.000137312283336 -0.0193676707 -0.00379341081 0 1 
0.000137 0.000137951523294 0.0240242976 -0.147684447 0 1 
0.000137 0.000137162308973 -0.0147395221 -0.115064969 0 1 
0.000137 0.000137590346976 -0.023164482 0.0321657631 0 1 
0.000137 0.000137800424295 -0.242375856 -0.142558608 0 1 
0.000137 0.000137200637831 0.133099895 0.0645178067 0 1 
0.000137 0.000137806537253 0.0178536124 -0.0813201312 0 1 
0.000137 0.00013721889693 0.215558289 -0.0479815359 5.55111512e-19 1 
0.000137 0.00013733227526 0.0407405703 -0.115125398 0 1 
0.000138 0.000138962297587 0.214691485 -0.146366857 -2.22044605e-18 1 
0.000138 0.000138158121974 -0.0664161305 0.195975959 0 1 
0.000138 0.000138213171773 0.0755517069 -0.136515033 0 1 
0.000138 0.00013865765722 0.246807467 -0.00334543821 0 1 
0.000138 0.000138708829759 -0.212294406 -0.024728571 -2.22044605e-18 1 
0.000138 0.000138938882472 -0.0963925284 -0.0324597356 0 1 
0.000138 0.00013847991416 -0.188852046 -0.214145371 0 1 
0.000138 0.000138931468822 -0.177569572 -0.158635312 0 1 
0.000138 0.00013896091437 -0.00212991715 -0.0818253576 0 1 
0.000138 0.000138217199215 -0.144203654 0.154782883 0 1 
0.000138 0.00013878138613 0.174109034 -0.0639308867 0 1 
0.000138 0.000138796605871 -0.234504598 -0.108292686 0 1 
0.000138 0.000138476899848 0.0667849336 -0.0460612169 0 1 
0.000138 0.000138540365517 -0.203740071 0.147043775 2.77555756e-19 1 
0.000139 0.000139844114757 0.0360712663 -0.144111349 0 1 
0.000139 0.00013938469907 -0.24275807 0.0763929072 0 1 
0.000139 0.000139119256544 -0.0959417753 -0.0306651876 0 1 
0.000139 0.00013951508436 -0.124600421 -0.0660993647 -1.11022302e-18 1 
0.000139 0.00013911164354 -0.231622518 -0.103484767 0 1 
0.000139 0.000139563890947 0.0187687321 -0.0851527074 5.55111512e-19 1 
0.000139 0.000139369472886 0.0563276713 0.100050845 -1.11022302e-18 1 
0.000139 0.000139163440817 -0.199431002 0.149755417 0 1 
0.00014 0.000140137366378 0.238422155 -0.161883035 1.38777878e-19 1 
0.00014 0.000140515183653 -0.132305773 0.121748028 0 1 
0.00014 0.00014098011147 0.224960696 -0.0527327053 0 1 
0.00014 0.000140579332654 -0.114973334 -0.232530182 5.55111512e-19 1 
0.00014 0.000140335859281 -0.0358601438 -0.164346993 0 1 
0.00014 0.000140365057397 0.219623374 -0.0133763627 0 1 
0.00014 0.000140074577429 0.248780549 -0.00614518849 -6.9388939e-20 1 
0.00014 0.000140163605459 -0.174856239 -0.112139148 0 1 
0.00014 0.000140267586708 0.184297295 0.148740761 0 1 
0.00014 0.000140267512372 -0.221110127 -0.0455120881 0 1 
0.00014 0.000140645222418 0.013487931 0.243619468 0 1 
0.00014 0.000140845249263 -0.217146656 0.0186448217 0 1 
0.00014 0.00014022904555 -0.009757758 -0.0793361447 1.11022302e-18 1 
0.00014 0.000140045748221 0.0824448921 0.0559379829 -1.38777878e-19 1 
0.00014 0.000140444587696 -0.207127587 -0.1641257 0 1 
0.00014 0.000140506041267 -0.196507305 0.141665611 0 1 
0.000141 0.000141770077541 0.133754767 0.243296133 -2.22044605e-18 1 
0.000141 0.000141886462555 0.0658896999 0.18252666 2.22044605e-18 1 
0.000141 0.000141435839083 0.0201434628 -0.134174292 0 1 
0.000141 0.000141491671138 0.196115908 0.00147232175 0 1 
0.000141 0.000141365592309 0.0298738757 -0.188121071 0 1 
0.000141 0.000141892375202 0.119453042 -0.154575324 -2.77555756e-19 1 
0.000141 0.000141566809619 -0.244565071 -0.0582124966 0 1 
0.000141 0.000141602745827 -0.156763936 -0.22568658 -2.22044605e-18 1 
0.000141 0.00014157829297 -0.183446503 -0.140560579 -1.11022302e-18 1 
0.000141 0.000141085288347 -0.21253365 0.019188351 0 1 
0.000141 0.000141616517558 0.147175849 0.225246135 0 1 
0.000141 0.000141527420914 -0.135220901 0.0291479754 -1.11022302e-18 1 
0.000141 0.000141246012919 -0.0341573795 0.108798612 0 1 
0.000141 0.000141917746881 0.204927031 -0.0210696857 0 1 
0.000141 0.000141945231275 -0.0148269012 0.0744730183 0 1 
0.000142 0.00014213386617 0.212417312 -0.0341765473 0 1 
0.000142 0.000142168359802 0.070118762 0.182130452 0 1 
0.000142 0.000142130904626 -0.210203134 0.057782412 2.77555756e-19 1 
0.000142 0.000142997054713 0.0760935817 0.100924859 0 1 
0.000142 0.000142620089006 -0.157223425 0.21358445 5.55111512e-19 1 
0.000142 0.000142634391332 0.206471011 0.174190971 -1.11022302e-18 1 
0.000142 0.000142463802532 0.0662147971 -0.164587415 0 1 
0.000142 0.000142067187971 -0.249114301 -0.0673431208 1.38777878e-19 1 
0.000142 0.000142182116542 0.0242649419 0.24129573 0 1 
0.000142 0.00014238333446 -0.121625959 0.0314821153 0 1 
0.000142 0.000142086916833 -0.0348342282 -0.104985337 0 1 
0.000142 0.000142306845461 0.198867951 0.242065818 5.55111512e-19 1 
0.000143 0.000143167312381 0.218551836 -0.0333097026 0 1 
0.000143 0.000143676275393 0.186674674 0.176136293 -1.11022302e-18 1 
0.000143 0.000143850517531 0.105825975 -0.169721999 0 1 
0.000143 0.000143002169347 0.0760947592 0.100859748 0 1 
0.000143 0.000143686791152 -0.158118909 0.208972431 2.77555756e-19 1 
0.000143 0.000143482935803 0.0708573643 -0.157828924 1.11022302e-18 1 
0.000143 0.000143995949331 0.0938385365 -0.074948457 0 1 
0.000143 0.000143172836868 0.198848401 0.236723704 -1.11022302e-18 1 
0.000144 0.00014402114178 -0.114468081 -0.0834105168 0 1 
0.000144 0.000144901411805 0.191752135 0.181183193 0 1 
0.000144 0.000144230740681 -0.203990665 0.0239751602 0 1 
0.000144 0.00014403024234 -0.15661731 0.208894727 0 1 
0.000144 0.000144677338043 -0.138865008 -0.157757587 0 1 
0.000144 0.000144017417698 0.0940424487 -0.0746685382 0 1 
0.000144 0.000144964534485 0.0455326751 -0.0335235553 0 1 
0.000144 0.000144179957991 0.0122329207 -0.0284269999 0 1 
0.000144 0.000144546926327 -0.147404353 -0.246407815 1.11022302e-18 1 
0.000144 0.000144498056866 -0.189490906 0.0587154682 5.55111512e-19 1 
0.000144 0.000144243862993 -0.201539561 -0.106235955 0 1 
0.000144 0.000144803830247 -0.0326690855 -0.132824471 0 1 
0.000144 0.000144313076489 0.231455384 -0.105882543 0 1 
0.000144 0.000144722902381 -0.159983261 0.169888669 0 1 
0.000145 0.000145708215341 0.124825894 -0.0367450259 4.4408921e-18 1 
0.000145 0.000145609223559 -0.00384014682 -0.157288892 0 1 
0.000145 0.00014562266597 -0.129966508 -0.157323032 0 1 
0.000145 0.000145173537541 0.0771860625 -0.156557242 0 1 
0.000145 0.000145820003038 -0.204063917 -0.113262438 0 1 
0.000145 0.00014590653187 -0.035380776 0.00747678573 0 1 
0.000145 0.00014574545305 0.206885648 -0.0602073243 -2.22044605e-18 1 
0.000145 0.000145470522398 0.0964559215 0.000156509813 0 1 
0.000146 0.000146864486839 -0.18408785 0.0744593245 0 1 
0.000146 0.000146301193446 0.126874321 -0.0454435705 -2.22044605e-18 1 
0.000146 0.000146527883509 -0.0517578387 -0.0924429104 0 1 
0.000146 0.000146252285925 -0.182551503 0.035204317 0 1 
0.000146 0.000146188646476 -0.131523979 -0.155709769 0 1 
0.000146 0.000146947713946 0.0679727397 -0.0521014633 0 1 
0.000146 0.000146789490625 0.0787873393 -0.042263954 0 1 
0.000146 0.000146380687711 -0.185493793 0.173052645 1.11022302e-18 1 
0.000147 0.000147060138387 -0.115920391 0.0690938266 0 1 
0.000147 0.000147097956266 -0.184959805 0.0762389446 0 1 
0.000147 0.000147592456994 0.12417685 -0.0518506839 4.4408921e-18 1 
0.000147 0.00014707841438 0.0163828755 -0.152605053 1.38777878e-19 1 
0.000147 0.000147171441131 0.00353888485 -0.197600464 0 1 
0.000147 0.000147538126603 -0.245568063 0.11646565 0 1 
0.000147 0.000147133919015 -0.186012957 0.0486698012 0 1 
0.000147 0.000147205094562 -0.089939074 -0.106483261 0 1 
0.000147 0.000147509615609 0.0394858509 0.195915751 0 1 
0.000147 0.000147583683403 -0.241653675 -0.121978168 0 1 
0.000148 0.000148160287286 0.012317065 -0.194065074 0 1 
0.000148 0.000148673425265 0.0799585862 -0.134667446 1.11022302e-18 1 
0.000148 0.000148400704125 0.086284331 -0.129396468 0 1 
0.000148 0.000148806685446 -0.115185333 -0.0114871995 0 1 
0.000148 0.00014858824867 0.0879546687 -0.115903479 0 1 
0.000148 0.000148648387488 0.0153396754 -0.138395101 0 1 
0.000148 0.000148098625379 -0.150942202 -0.239352405 0 1 
0.000148 0.000148770684125 -0.0544791785 -0.0547072023 -2.22044605e-18 1 
0.000148 0.000148509191021 -0.232267458 -0.228043971 2.22044605e-18 1 
0.000148 0.000148780236436 -0.233894339 -0.100704472 2.22044605e-18 1 
0.000149 0.000149596200559 -0.224143431 0.00111965694 0 1 
0.000149 0.000149460366331 0.221696888 -0.0606043239 0 1 
0.000149 0.000149907586184 0.129265218 -0.249735168 0 1 
0.000149 0.000149919772002 0.00963295689 -0.193625957 0 1 
0.000149 0.000149255815801 0.0109798457 -0.151071671 0 1 
0.000149 0.000149700180651 0.000200587913 -0.20004558 0 1 
0.000149 0.000149113072326 0.0786177131 -0.132217028 0 1 
0.000149 0.000149792859534 0.0933198716 -0.154130163 0 1 
0.000149 0.000149911516924 -0.178348855 -0.248996719 0 1 
0.000149 0.000149189297152 0.0996345538 0.063660306 0 1 
0.000149 0.000149927244481 -0.0399427932 0.00582813576 0 1 
0.000149 0.00014992186126 -0.221267955 -0.234850125 2.22044605e-18 1 
0.000149 0.00014969015318 0.0588128226 -0.0965254991 -2.22044605e-18 1 
0.00015 0.000150151266872 0.128468714 -0.247810998 0 1 
0.00015 0.000150395140167 0.0100547263 -0.152492784 1.11022302e-18 1 
0.00015 0.000150236350762 -0.182715755 0.0612474908 0 1 
0.00015 0.000150811768064 -0.114063577 0.144752973 0 1 
0.00015 0.000150910958985 0.03143379 0.0290919173 0 1 
0.00015 0.000150761736892 -0.219299743 -0.0809644403 0 1 
0.00015 0.000150307913344 -0.193064582 -0.0017552379 1.11022302e-18 1 
0.00015 0.000150520376257 -0.15334831 -0.0256386564 0 1 
0.00015 0.000150051556457 -0.0554411644 -0.0773510163 0 1 
0.00015 0.000150022199571 -0.108281306 -0.108266032 1.73472348e-20 1 
0.00015 0.000150063204735 -0.0389897956 0.00515284217 0 1 
0.00015 0.000150834185672 0.0730135344 0.169144767 0 1 
0.00015 0.000150796124302 0.121421511 -0.0989824042 -2.22044605e-18 1 
0.00015 0.000150760986908 0.102555425 -0.00444778626 0 1 
0.00015 0.000150553883203 -0.247873741 -0.112217799 0 1 
0.000151 0.000151845790587 -0.180577408 0.072906727 0 1 
0.000151 0.000151313150383 0.0314498609 0.0322822487 0 1 
0.000151 0.000151467632743 -0.207186282 0.230807245 0 1 
0.000151 0.000151040638424 0.0724771757 -0.174116033 -1.38777878e-19 1 
0.000151 0.000151234635004 -0.161896845 -0.0178818829 -2.77555756e-19 1 
0.000151 0.000151398409421 -0.185138451 -0.24100595 0 1 
0.000151 0.000151287046673 -0.046527277 0.223171366 0 1 
0.000151 0.000151245560929 0.0777974773 0.165394103 0 1 
0.000151 0.000151236115447 0.103714313 -0.00674270212 0 1 
0.000151 0.000151967042987 0.177948073 0.184691446 0 1 
0.000152 0.00015248234677 -0.0350332259 -0.0827516407 0 1 
0.000152 0.000152049499922 0.125428972 -0.235683512 0 1 
0.000152 0.000152218422805 0.00425761262 -0.197862482 0 1 
0.000152 0.00015268602706 -0.150292938 0.132813684 -5.55111512e-19 1 
0.000152 0.000152888497806 0.0992005173 0.00152180142 0 1 
0.000152 0.000152190296397 -0.173122805 -0.247894098 0 1 
0.000152 0.000152855922039 -0.0148615341 0.211046571 0 1 
0.000152 0.000152742683764 -0.122073282 -0.104496045 0 1 
0.000152 0.000152270601084 0.0881433624 0.171268502 0 1 
0.000152 0.000152435276633 -0.224563393 -0.0577071166 0 1 
0.000152 0.000152568512333 0.15251365 0.187498586 0 1 
0.000153 0.000153701402999 -0.235085523 -0.000413045951 0 1 
0.000153 0.00015345389131 0.0203672488 -0.0256076134 -5.55111512e-19 1 
0.000153 0.000153429645275 0.00453617639 -0.19897321 -1.11022302e-18 1 
0.000153 0.000153266204158 -0.163630034 0.133523579 0 1 
0.000153 0.000153191739023 -0.233103196 0.212588592 0 1 
0.000153 0.000153968631002 0.0704928658 -0.186406551 0 1 
0.000153 0.000153179515238 0.00995049785 -0.210008235 -2.77555756e-19 1 
0.000153 0.000153539569257 -0.132168868 -0.100533203 0 1 
0.000153 0.00015363302455 -0.0700170387 -0.0806192153 -5.55111512e-19 1 
0.000153 0.000153720847514 -0.153797816 0.132772189 0 1 
0.000154 0.000154252120505 0.178337612 -0.242933731 0 1 
0.000154 0.000154663025774 0.100568277 0.231764415 0 1 
0.000154 0.000154322181956 -0.249627273 0.229820581 0 1 
0.000154 0.000154053247424 0.0707651536 -0.185902562 0 1 
0.000154 0.000154305331429 0.0628373541 -0.128794872 0 1 
0.000154 0.000154655101249 0.0843989271 -0.0535767616 0 1 
0.000154 0.000154674289477 -0.00198122544 0.226374179 0 1 
0.000154 0.000154291887802 -0.134412088 -0.0923232279 5.55111512e-19 1 
0.000154 0.000154177728251 -0.0723447456 -0.0858588565 0 1 
0.000154 0.000154729077645 0.143857254 0.187033197 0 1 
0.000154 0.000154250768056 -0.151017906 0.1314978 0 1 
0.000155 0.000155360746577 -0.028375764 0.0402449894 0 1 
0.000155 0.000155067952043 -0.0333829265 0.0897876884 0 1 
0.000155 0.000155095186399 -0.0863535925 0.205887337 0 1 
0.000155 0.000155410881307 -0.180434987 0.0257216958 -2.22044605e-18 1 
0.000155 0.000155697433717 0.101837395 -0.0233527317 0 1 
0.000155 0.00015543340736 -0.0382836425 -0.0587761051 0 1 
0.000155 0.000155311205771 -0.131696171 -0.0927579655 0 1 
0.000155 0.00015553898575 0.0798244931 -8.5703592e-06 -1.11022302e-18 1 
0.000155 0.000155726534085 0.219299878 -0.0858410768 0 1 
0.000155 0.00015556006457 -0.16793555 0.114974955 -5.55111512e-19 1 
0.000155 0.000155703184453 0.219456429 -0.103208303 2.22044605e-18 1 
0.000156 0.000156161890132 0.0810632898 0.214371051 0 1 
0.000156 0.000156664302031 0.142458111 -0.228742039 -2.22044605e-18 1 
0.000156 0.000156091163848 0.044198439 -0.0199079326 -2.77555756e-19 1 
0.000156 0.000156323657587 -0.0221692329 -0.181101618 0 1 
0.000156 0.000156921451759 0.0571196585 -0.123830303 0 1 
0.000156 0.00015632824186 0.218890743 -0.0759513859 0 1 
0.000156 0.000156923492156 0.149502962 0.0574689801 -4.4408921e-18 1 
0.000156 0.000156211656504 -0.181141792 0.110853285 0 1 
0.000157 0.00015732350063 -0.243647926 -0.00841387178 -1.11022302e-18 1 
0.000157 0.000157056451918 -0.0260726541 0.0635425338 0 1 
0.000157 0.000157723320339 -0.154364612 0.0470380519 0 1 
0.000157 0.000157661198098 -0.00772501065 -0.208770593 1.11022302e-18 1 
0.000157 0.000157092476667 -0.151256234 0.149011726 1.38777878e-19 1 
0.000157 0.000157240742376 -0.0713216517 0.222263478 0 1 
0.000157 0.000157537279619 0.0187740695 -0.14189312 0 1 
0.000157 0.00015731804959 -0.00953863809 -0.245227724 0 1 
0.000157 0.00015749394605 0.147264953 0.0715864778 0 1 
0.000157 0.000157348256745 0.21541742 -0.0782228868 0 1 
0.000158 0.000158757860106 -0.0533403627 0.146789845 0 1 
0.000158 0.00015873666039 0.053768282 0.228609262 0 1 
0.000158 0.000158931126431 9.46946219e-05 0.10308199 0 1 
0.000158 0.000158277002324 -0.00794734391 -0.206847488 0 1 
0.000158 0.000158490587017 -0.00106086863 -0.190508549 0 1 
0.000158 0.000158923651575 -5.44595362e-05 -0.136868375 0 1 
0.000158 0.000158708762501 -0.0659086345 0.220947828 -2.22044605e-18 1 
0.000158 0.000158725655585 0.0097730369 -0.147664759 0 1 
0.000158 0.000158684824088 -0.0635796316 0.0329634811 0 1 
0.000158 0.00015887835639 -0.126107742 -0.0475822927 0 1 
0.000158 0.000158462945726 0.0243914628 -0.09680631 0 1 
0.000159 0.000159427320951 -0.0518045007 0.147422424 -1.11022302e-18 1 
0.000159 0.000159477501945 -0.156003794 0.0494941126 5.55111512e-19 1 
0.000159 0.000159219229032 0.162464629 -0.241042321 0 1 
0.000159 0.000159410256219 0.0250028833 -0.00419788779 0 1 
0.000159 0.000159112665761 0.00133755521 0.101823966 0 1 
0.000159 0.000159969012816 0.0124146785 -0.204414886 0 1 
0.000159 0.000159843290599 -0.24283911 0.0207665395 0 1 
0.000159 0.000159853846568 0.147638368 0.0187626667 0 1 
0.000159 0.000159146758585 -0.00106612473 -0.137784088 -5.55111512e-19 1 
0.000159 0.00015979855536 0.00084838983 -0.226994596 0 1 
0.000159 0.000159782616628 -0.220120376 0.0258162877 0 1 
0.000159 0.000159401327483 0.130554842 -0.0818865184 1.11022302e-18 1 
0.000159 0.00015992526133 0.229456545 -0.00977292959 -2.22044605e-18 1 
0.000159 0.000159210516087 -0.191766133 -0.0961078528 0 1 
0.000159 0.000159455314237 -0.247701173 0.0352956537 0 1 
0.000159 0.000159254653789 -0.13002383 -0.0450954464 0 1 
0.000159 0.000159427815687 0.200751456 -0.0480197622 6.9388939e-20 1 
0.000159 0.000159388580375 -0.169346294 0.08196551 0 1 
0.00016 0.000160433202179 -0.0441881898 0.148718234 0 1 
0.00016 0.000160707569277 -0.198153565 0.1419016 0 1 
0.00016 0.000160661505934 0.181846847 -0.237399625 0 1 
0.00016 0.000160245227101 -0.244474585 0.017165319 0 1 
0.00016 0.000160132007486 -0.223919937 0.0241090351 -5.55111512e-19 1 
0.00016 0.000160595787896 0.0885742198 0.0176180029 0 1 
0.00016 0.000160596098035 0.236810478 0.171323135 0 1 
0.00016 0.000160224698148 -0.165006505 0.0219355839 0 1 
0.00016 0.000160568155266 0.214451797 -0.167798255 0 1 
0.00016 0.000160502626182 -0.238484966 -0.0877587913 0 1 
0.00016 0.000160610703042 0.239509716 -0.0676662376 -2.22044605e-18 1 
0.000161 0.000161269514894 -0.0754401353 -0.119016581 0 1 
0.000161 0.00016126221889 0.183187394 -0.235564346 0 1 
0.000161 0.000161921949294 -0.0218184923 0.0967459349 0 1 
0.000161 0.000161130471395 0.163441259 0.0150086289 0 1 
0.000161 0.000161345897142 -0.0843745711 -0.232113742 0 1 
0.000161 0.00016163256067 0.154440157 -0.060894821 2.22044605e-18 1 
0.000161 0.000161990107872 -0.175098913 -0.243538431 0 1 
0.000161 0.000161375367688 0.219341338 -0.152780191 0 1 
0.000161 0.000161797012189 0.240087564 0.114953816 0 1 
0.000161 0.000161731849428 0.196484149 -0.0395863222 2.22044605e-18 1 
0.000162 0.000162460759018 -0.0797161308 -0.108878212 5.55111512e-19 1 
0.000162 0.000162498230027 0.00414697038 -0.22864586 0 1 
0.000162 0.000162747657225 0.0444116051 -0.163493446 0 1 
0.000162 0.000162372865524 -0.166514463 -0.0840773106 2.77555756e-19 1 
0.000162 0.000162791334184 0.157128005 -0.0521843947 1.11022302e-18 1 
0.000162 0.000162759726767 0.0704934688 0.0773147883 0 1 
0.000162 0.000162859590805 -0.181271443 0.000689259117 0 1 
0.000162 0.00016295845815 0.212152553 -0.148354729 -1.11022302e-18 1 
0.000163 0.000163023576906 -0.213547559 -0.0272562616 0 1 
0.000163 0.000163742884839 -0.0941036551 -0.103570288 0 1 
0.000163 0.000163201180033 -0.0664594982 -0.23131952 0 1 
0.000163 0.000163907547857 0.107717509 0.00641066568 0 1 
0.000163 0.000163046244407 -0.185761061 -0.22828647 0 1 
0.000163 0.00016341464033 -0.183018112 -0.00343164927 0 1 
0.000163 0.000163428842304 0.171411913 -0.242943754 0 1 
0.000163 0.000163441542113 -0.209702556 -0.184805504 0 1 
0.000163 0.000163118554975 0.0552339138 0.0536005727 0 1 
0.000163 0.0001630645554 0.211481557 -0.14786276 0 1 
0.000163 0.000163303303089 0.226404313 0.124528873 0 1 
0.000163 0.000163855214834 -0.028372251 0.0774843931 0 1 
0.000163 0.000163904206106 -0.152435321 -0.187735628 0 1 
0.000164 0.000164137819543 -0.097888633 -0.103331313 0 1 
0.000164 0.000164253111466 0.0739640083 -0.175225775 -1.38777878e-19 1 
0.000164 0.000164651501533 -0.0453702284 -0.10210195 0 1 
0.000164 0.000164668430431 0.156002841 0.0124679825 1.11022302e-18 1 
0.000164 0.000164946243008 0.147322135 -0.0607140766 2.22044605e-18 1 
0.000164 0.000164744007522 -0.248361324 0.0258299479 0 1 
0.000164 0.000164938442147 0.0788070549 0.0598020329 0 1 
0.000164 0.000164145996699 -0.0282292596 0.0744221779 0 1 
0.000165 0.000165235990629 -0.0468956386 0.166373363 0 1 
0.000165 0.000165730839954 -0.158849154 -0.0299668689 0 1 
0.000165 0.000165872858657 0.232936038 0.0956813002 0 1 
0.000165 0.00016531356606 -0.243394374 9.87906128e-05 0 1 
0.000165 0.000165241164604 0.201330466 0.0890616595 0 1 
0.000165 0.000165933826084 -0.00807427202 -0.189894197 0 1 
0.000165 0.000165315216243 0.0609742394 -0.127957526 1.11022302e-18 1 
0.000165 0.000165786781321 -0.150391327 -0.0686364091 0 1 
0.000165 0.000165059289875 0.145281777 -0.0613946694 0 1 
0.000165 0.000165147757329 -0.0148198029 0.247926334 0 1 
0.000165 0.000165055330888 0.101767451 0.138951143 0 1 
0.000165 0.000165538524285 -0.155437604 -0.240628926 0 1 
0.000166 0.000166347133573 -0.0549120559 0.168216094 0 1 
0.000166 0.000166073684082 -0.103808078 -0.104813255 0 1 
0.000166 0.000166272579263 -0.167152444 -0.0379601793 5.55111512e-19 1 
0.000166 0.000166403836343 -0.0187454361 0.0339718164 0 1 
0.000166 0.000166769421743 -0.0869010484 -0.0776752445 0 1 
0.000166 0.000166135019929 -0.238754273 0.00893705754 0 1 
0.000166 0.000166973003906 -0.239544793 -0.0145001053 0 1 
0.000166 0.000166369139162 -0.156835034 -0.0658294139 0 1 
0.000166 0.000166025706452 0.103889329 -0.083444448 0 1 
0.000166 0.000166648708683 -0.0340657852 0.0420115552 0 1 
0.000166 0.000166059814106 0.119258626 0.0823288499 1.38777878e-19 1 
0.000166 0.00016681333235 0.170359924 -0.0710601274 0 1 
0.000166 0.000166590765064 -0.187682987 -0.190652332 0 1 
0.000166 0.000166957877174 0.109872461 0.21510257 0 1 
0.000166 0.000166331891257 0.210962934 0.0977919662 0 1 
0.000167 0.000167305791497 -0.230782454 -0.046408164 0 1 
0.000167 0.000167632801734 -0.129402947 0.0288880963 0 1 
0.000167 0.000167403087654 -0.0317444187 0.0225022858 -2.22044605e-18 1 
0.000167 0.000167041279429 -0.238635823 -0.014567949 0 1 
0.000167 0.00016730417696 0.106427023 -0.0363770722 0 1 
0.000167 0.000167380010595 -0.221018577 -0.130765063 -1.11022302e-18 1 
0.000167 0.000167881155916 -0.0939066357 0.0666520091 4.4408921e-18 1 
0.000167 0.000167360630197 0.169512471 -0.078433741 0 1 
0.000167 0.000167811416669 0.21227692 0.0936518775 2.22044605e-18 1 
0.000167 0.000167739715379 -0.175173227 -0.099138391 4.4408921e-18 1 
0.000167 0.000167800020574 -0.171737364 -0.00561289492 0 1 
0.000168 0.000168775743772 -0.0957474956 -0.119982078 0 1 
0.000168 0.00016885449935 -0.164589848 -0.0502609886 0 1 
0.000168 0.000168130476221 -0.141892219 -0.0884215634 2.77555756e-19 1 
0.000168 0.000168128248427 -0.0709569662 -0.081907216 0 1 
0.000168 0.000168592777013 -0.0421981535 -0.135867555 0 1 
0.000168 0.000168594598869 -0.138750981 0.0112266965 -4.4408921e-18 1 
0.000168 0.000168316503981 0.10337146 0.139190901 0 1 
0.000168 0.000168543314585 -0.204879167 -0.0764940912 0 1 
0.000168 0.000168707814851 0.206558236 -0.173595646 0 1 
0.000168 0.000168807180824 -0.140355847 0.0662565403 0 1 
0.000169 0.00016903883328 -0.0839726164 0.134020555 0 1 
0.000169 0.000169761239552 -0.210954947 -0.0642683916 4.4408921e-18 1 
0.000169 0.000169468905677 -0.0770309154 -0.203098572 0 1 
0.000169 0.000169978297304 0.0435830509 -0.16518334 0 1 
0.000169 0.000169599105602 -0.213256981 -0.0256439585 -2.22044605e-18 1 
