A(a,b,c)@CP 697 0.0668860052 0.136100371 -0.365009692 0 0 0
A(a,b,c)@CP 698 -0.00825392036 0.398615303 0.409754382 0 0 0
A(a,b,c)@CP 699 0.115665421 0.334181731 -0.128309395 0 0 0
A(a,b,c)@CP 700 0.180113215 0.194236325 0.0196787352 0 0 0
A(a,b,c)@CP 701 0.0841208016 -0.363468192 0.0996616157 0 0 0
A(a,b,c)@CP 702 -0.232080417 0.0818097652 0.065233503 0 0 0
A(a,b,c)@CP 703 0.328163948 -0.300338791 -0.41138092 0 0 0
A(a,b,c)@CP 704 -0.112103831 -0.403098565 0.265038106 0 0 0
A(a,b,c)@CP 705 -0.379919427 0.107030993 -0.266200224 0 0 0
A(a,b,c)@CP 706 -0.203224713 0.43283165 0.142431732 0 0 0
A(a,b,c)@CP 707 0.250742582 0.140424207 0.416682146 0 0 0
A(a,b,c)@CP 708 -0.187534621 0.0836629507 -0.0775702038 0 0 0
A(a,b,c)@CP 709 -0.276818133 0.0861233715 -0.432954487 0 0 0
A(a,b,c)@CP 710 -0.174178602 -0.205238715 0.430762332 0 0 0
A(a,b,c)@CP 711 -0.25250225 -0.470103456 0.0119016078 0 0 0
A(a,b,c)@CP 712 -0.0584416038 -0.492317531 -0.171903285 0 0 0
A(a,b,c)@CP 713 -0.369381645 -0.432562827 -0.0292412727 0 0 0
A(a,b,c)@CP 714 0.10833157 0.1140278 -0.347623173 0 0 0
A(a,b,c)@CP 715 -0.0812175884 -0.385660714 -0.237373738 0 0 0
A(a,b,c)@CP 716 0.372575235 -0.425251148 0.438980689 0 0 0
A(a,b,c)@CP 717 0.44842283 0.390677833 -0.0474067038 0 0 0
A(a,b,c)@CP 718 -0.101557897 -0.466725868 -0.00991406039 0 0 0
A(a,b,c)@CP 719 0.47032482 -0.357287383 0.129600267 0 0 0
A(a,b,c)@CP 720 -0.0218534449 -0.193634975 0.308537532 0 0 0
A(a,b,c)@CP 721 0.342940283 0.00302245561 -0.252379332 0 0 0
A(a,b,c)@CP 722 0.31494485 0.361263933 0.469333525 0 0 0
A(a,b,c)@CP 723 0.305730554 -0.254019828 0.110103768 0 0 0
A(a,b,c)@CP 724 0.00482579041 -0.426237338 0.327770719 0 0 0
A(a,b,c)@CP 725 0.314434202 0.0652891223 0.354503408 0 0 0
A(a,b,c)@CP 726 0.486302027 -0.352104643 -0.487393952 0 0 0
A(a,b,c)@CP 727 0.146017194 0.325025459 -0.39099775 0 0 0
A(a,b,c)@CP 728 -0.220008117 -0.273229353 -0.396806264 0 0 0
A(a,b,c)@CP 729 -0.406123727 0.497716934 -0.0102235348 0 0 0
A(a,b,c)@CP 730 0.328136007 0.476258581 -0.234406806 0 0 0
A(a,b,c)@CP 731 0.409818478 -0.48370598 -0.393282457 0 0 0
A(a,b,c)@CP 732 -0.258830543 -0.365313202 0.30071807 0 0 0
A(a,b,c)@CP 733 0.23541025 0.307437023 0.0986436738 0 0 0
A(a,b,c)@CP 734 -0.467755782 0.109969512 0.208816325 0 0 0
A(a,b,c)@CP 735 -0.0507164074 0.149342996 0.256884659 0 0 0
A(a,b,c)@CP 736 0.33655575 0.340087711 0.146555317 0 0 0
A(a,b,c)@CP 737 -0.00564393401 -0.301619872 -0.0392290238 0 0 0
A(a,b,c)@CP 738 -0.397106632 0.230317373 0.0828551428 0 0 0
A(a,b,c)@CP 739 0.0798980522 0.022138655 -0.255140212 0 0 0
A(a,b,c)@CP 740 0.336075821 0.327170949 0.362721037 0 0 0
A(a,b,c)@CP 741 -0.230502976 0.180031332 0.312897429 0 0 0
A(a,b,c)@CP 742 0.118972185 -0.130806459 0.439895378 0 0 0
A(a,b,c)@CP 743 0.199087655 -0.467337266 -0.356195012 0 0 0
A(a,b,c)@CP 744 0.335190082 -0.466967243 0.377151695 0 0 0
A(a,b,c)@CP 745 -0.26645287 0.326462958 0.478184952 0 0 0
A(a,b,c)@CP 746 0.0549984621 0.00306279166 -0.360383325 0 0 0
A(a,b,c)@CP 747 -0.162580626 -0.191841252 -0.493516733 0 0 0
A(a,b,c)@CP 748 0.128273973 0.21568992 -0.265632262 0 0 0
A(a,b,c)@CP 749 -0.437011401 0.176486129 -0.0507788809 0 0 0
A(a,b,c)@CP 750 0.260132946 0.319197709 -0.411452778 0 0 0
A(a,b,c)@CP 751 0.292566522 -0.214578821 0.456927824 0 0 0
A(a,b,c)@CP 752 -0.336890108 0.0598742664 -0.00992451263 0 0 0
A(a,b,c)@CP 753 -0.295351354 0.11856971 0.0159923025 0 0 0
A(a,b,c)@CP 754 0.0575036716 0.0118334666 -0.370927955 0 0 0
A(a,b,c)@CP 755 -0.161025272 -0.449067068 -0.48864503 0 0 0
A(a,b,c)@CP 756 0.241646325 0.257244117 0.0800900857 0 0 0
A(a,b,c)@CP 757 -0.0600840189 -0.428848136 -0.30860068 0 0 0
A(a,b,c)@CP 758 0.392876419 -0.464884151 -0.401513342 0 0 0
A(a,b,c)@CP 759 -0.148056704 0.463531715 -0.108106741 0 0 0
A(a,b,c)@CP 760 -0.316199388 0.0322608089 -0.453718608 0 0 0
A(a,b,c)@CP 761 0.0887028798 0.279334074 0.148286821 0 0 0
A(a,b,c)@CP 762 -0.453689194 -0.0567864582 -0.242167998 0 0 0
A(a,b,c)@CP 763 -0.223236563 0.471423142 0.210005437 0 0 0
A(a,b,c)@CP 764 -0.0879105162 -0.184160258 0.0585973365 0 0 0
A(a,b,c)@CP 765 -0.223703973 -0.150018859 0.349373091 0 0 0
A(a,b,c)@CP 766 -0.459111792 -0.142979065 0.201037994 0 0 0
A(a,b,c)@CP 767 -0.113013006 0.355928337 0.287741548 0 0 0
A(a,b,c)@CP 768 -0.42189452 0.348939341 -0.348707985 0 0 0
A(a,b,c)@CP 769 -0.425288941 -0.453234725 0.189850366 0 0 0
A(a,b,c)@CP 770 -0.0575034295 -0.0708288387 -0.235999472 0 0 0
A(a,b,c)@CP 771 -0.436898951 -0.258225032 0.308296316 0 0 0
A(a,b,c)@CP 772 -0.197663859 -0.436992554 -0.0865704689 0 0 0
A(a,b,c)@CP 773 -0.387522714 0.334865688 0.307145412 0 0 0
A(a,b,c)@CP 774 -0.352131701 -0.379855894 -0.239286872 0 0 0
A(a,b,c)@CP 775 0.29240288 0.114361986 0.298842147 0 0 0
A(a,b,c)@CP 776 -0.144605893 0.482782328 -0.17868009 0 0 0
A(a,b,c)@CP 777 -0.166026701 0.0447516448 0.0325221713 0 0 0
A(a,b,c)@CP 778 0.00185667351 -0.417530342 0.250097511 0 0 0
A(a,b,c)@CP 779 0.281129452 0.228179105 -0.117890193 0 0 0
A(a,b,c)@CP 780 0.00134875602 0.467923731 0.272995699 0 0 0
A(a,b,c)@CP 781 -0.138634333 0.122428179 0.227753371 0 0 0
A(a,b,c)@CP 782 0.136095294 -0.149185499 0.445870628 0 0 0
A(a,b,c)@CP 783 0.397930086 -0.341466333 0.362898502 0 0 0
A(a,b,c)@CP 784 0.0989461443 0.288361159 -0.188670156 0 0 0
A(a,b,c)@CP 785 0.143643974 0.110700716 0.311223123 0 0 0
A(a,b,c)@CP 786 -0.145212677 -0.225711721 0.219720889 0 0 0
A(a,b,c)@CP 787 0.348546516 0.412275189 0.123064856 0 0 0
A(a,b,c)@CP 788 -0.364647417 0.180105307 -0.229617268 0 0 0
A(a,b,c)@CP 789 -0.113989271 -0.292074665 0.42783264 0 0 0
A(a,b,c)@CP 790 0.299539272 -0.058369854 0.316864756 0 0 0
A(a,b,c)@CP 791 -0.0734668332 -0.442670298 0.327338007 0 0 0
A(a,b,c)@CP 792 0.0984482169 -0.100527664 0.420540538 0 0 0
A(a,b,c)@CP 793 -0.0804651538 -0.276513648 -0.273227828 0 0 0
A(a,b,c)@CP 794 0.426843029 0.456942939 0.409827646 0 0 0
A(a,b,c)@CP 795 -0.379104978 0.186679452 -0.296695227 0 0 0
A(a,b,c)@CP 796 0.240711935 0.285377393 0.204616924 0 0 0
A(a,b,c)@CP 797 0.41959749 0.305500295 -0.462122754 0 0 0
A(a,b,c)@CP 798 0.240370788 -0.095768017 -0.00311915255 0 0 0
A(a,b,c)@CP 799 0.0573139724 0.231449217 0.211411816 0 0 0
A(a,b,c)@CP 800 0.0445492007 0.257723589 0.39656155 0 0 0
A(a,b,c)@CP 801 -0.408003632 -0.442561709 -0.351334904 0 0 0
A(a,b,c)@CP 802 -0.0638440694 -0.20211498 -0.264568258 0 0 0
A(a,b,c)@CP 803 -0.353131264 -0.0862378597 -0.0268936985 0 0 0
A(a,b,c)@CP 804 0.441348172 0.179350008 0.131811032 0 0 0
A(a,b,c)@CP 805 0.376581019 0.219574135 -0.499508744 0 0 0
A(a,b,c)@CP 806 0.404535395 -0.311317419 -0.357522438 0 0 0
A(a,b,c)@CP 807 0.0658464886 0.14991155 0.0278240243 0 0 0
A(a,b,c)@CP 808 -0.0463054688 0.340639105 -0.174570617 0 0 0
A(a,b,c)@CP 809 -0.385576212 -0.25876379 -0.465165376 0 0 0
A(a,b,c)@CP 810 -0.375335314 0.46455952 -0.128583775 0 0 0
A(a,b,c)@CP 811 -0.192996127 0.475963734 0.0723174974 0 0 0
A(a,b,c)@CP 812 -0.298371257 -0.310946529 0.106389645 0 0 0
A(a,b,c)@CP 813 0.40188873 0.459382598 -0.429057023 0 0 0
A(a,b,c)@CP 814 -0.352910964 -0.356978569 -0.136876909 0 0 0
A(a,b,c)@CP 815 -0.394164026 -0.0789491788 0.136788268 0 0 0
A(a,b,c)@CP 816 0.263911054 -0.117178274 0.307668259 0 0 0
A(a,b,c)@CP 817 -0.417422157 -0.285491567 -0.405020303 0 0 0
A(a,b,c)@CP 818 -0.0568749853 -0.39922387 -0.11927717 0 0 0
A(a,b,c)@CP 819 0.14133079 0.435623117 0.217708479 0 0 0
A(a,b,c)@CP 820 0.138124637 -0.482753266 -0.417099483 0 0 0
A(a,b,c)@CP 821 0.422216492 0.193599574 -0.472232184 0 0 0
A(a,b,c)@CP 822 -0.147997327 0.112758827 -0.261902994 0 0 0
A(a,b,c)@CP 823 -0.185634357 -0.178336009 0.318089988 0 0 0
A(a,b,c)@CP 824 -0.0866201662 0.320814214 0.353092421 0 0 0
A(a,b,c)@CP 825 -0.468121696 -0.239640668 -0.310245288 0 0 0
A(a,b,c)@CP 826 -0.178658724 0.477108711 -0.0654006691 0 0 0
A(a,b,c)@CP 827 0.290831294 -0.101448195 0.121605459 0 0 0
A(a,b,c)@CP 828 0.419720277 0.000843466725 -0.422854661 0 0 0
A(a,b,c)@CP 829 -0.38788196 0.149872305 0.464877509 0 0 0
A(a,b,c)@CP 830 0.421315046 -0.414738323 -0.315832337 0 0 0
A(a,b,c)@CP 831 -0.249108546 -0.0857153032 0.230874336 0 0 0
A(a,b,c)@CP 832 -0.0572546734 0.133185016 0.0264951247 0 0 0
A(a,b,c)@CP 833 0.475812024 0.45127969 0.135667273 0 0 0
A(a,b,c)@CP 834 0.34759784 -0.219867644 0.177698072 0 0 0
A(a,b,c)@CP 835 0.0255543326 -0.251961627 -0.0700339563 0 0 0
A(a,b,c)@CP 836 0.498746421 0.309803307 -0.0543879647 0 0 0
A(a,b,c)@CP 837 0.469781502 0.326991091 -0.435273083 0 0 0
A(a,b,c)@CP 838 -0.337036921 -0.16059134 0.173526822 0 0 0
A(a,b,c)@CP 839 0.356763962 -0.313628325 -0.295233585 0 0 0
A(a,b,c)@CP 840 0.0534060956 -0.16837618 -0.0247439056 0 0 0
A(a,b,c)@CP 841 0.279549147 0.399603845 0.154463224 0 0 0
A(a,b,c)@CP 842 0.327149667 0.355993741 0.245450877 0 0 0
A(a,b,c)@CP 843 0.0442127979 0.0709883154 -0.145385685 0 0 0
A(a,b,c)@CP 844 -0.245282711 -0.0025381567 0.424023528 0 0 0
A(a,b,c)@CP 845 -0.246411498 0.414553741 0.0630938538 0 0 0
A(a,b,c)@CP 846 0.175260132 0.263874493 0.289738488 0 0 0
A(a,b,c)@CP 847 0.41984371 -0.105143449 -0.0290496286 0 0 0
A(a,b,c)@CP 848 -0.399426847 0.479014534 -0.36790039 0 0 0
A(a,b,c)@CP 849 0.341509431 0.151326134 -0.064397366 0 0 0
A(a,b,c)@CP 850 -0.0468308679 0.0311912086 -0.222100863 0 0 0
A(a,b,c)@CP 851 -0.0650037981 0.309681143 0.326318857 0 0 0
A(a,b,c)@CP 852 -0.0229234989 0.396548569 0.238759664 0 0 0
A(a,b,c)@CP 853 -0.396338645 -0.247944233 0.19509337 0 0 0
A(a,b,c)@CP 854 0.258133046 -0.248037862 -0.0456719871 0 0 0
A(a,b,c)@CP 855 0.225113687 -0.143941804 0.240101474 0 0 0
A(a,b,c)@CP 856 -0.174021931 -0.194068985 -0.46895895 0 0 0
A(a,b,c)@CP 857 0.440898058 -0.0792571057 -0.177724868 0 0 0
A(a,b,c)@CP 858 -0.0663318427 0.0187195903 -0.191349357 0 0 0
A(a,b,c)@CP 859 -0.363975327 -0.330317781 0.436508296 0 0 0
A(a,b,c)@CP 860 0.413387607 0.40377351 -0.437357097 0 0 0
A(a,b,c)@CP 861 -0.106346432 -0.265862275 0.0231683933 0 0 0
A(a,b,c)@CP 862 -0.294443951 0.389689825 -0.230934888 0 0 0
A(a,b,c)@CP 863 0.176949262 0.172787688 0.0289774916 0 0 0
A(a,b,c)@CP 864 0.0732540782 -0.261384173 0.191704446 0 0 0
A(a,b,c)@CP 865 0.0584275813 -0.42634338 -0.455768441 0 0 0
A(a,b,c)@CP 866 0.094219326 0.374646028 0.169511118 0 0 0
A(a,b,c)@CP 867 0.166294541 -0.061961882 -0.39074965 0 0 0
A(a,b,c)@CP 868 0.486808916 0.0926399608 0.480927084 0 0 0
A(a,b,c)@CP 869 0.235056015 0.438444185 -0.338022043 0 0 0
A(a,b,c)@CP 870 0.0234502691 0.205264868 -0.0923754851 0 0 0
A(a,b,c)@CP 871 0.0749775269 0.0181702799 0.421837663 0 0 0
A(a,b,c)@CP 872 -0.187455879 0.380222688 -0.131090562 0 0 0
A(a,b,c)@CP 873 -0.0359239359 -0.433165132 0.247825433 0 0 0
A(a,b,c)@CP 874 -0.00616335892 -0.0344576498 0.417292921 0 0 0
A(a,b,c)@CP 875 -0.0650805579 -0.0723030053 -0.00923904019 0 0 0
A(a,b,c)@CP 876 -0.270386697 0.244945421 0.38579601 0 0 0
A(a,b,c)@CP 877 -0.428759229 0.46235914 -0.00212126695 0 0 0
A(a,b,c)@CP 878 0.410485878 0.188692943 -0.26859558 0 0 0
A(a,b,c)@CP 879 0.00607079593 -0.137084129 0.275236579 0 0 0
A(a,b,c)@CP 880 0.300020886 0.0976183612 -0.12198105 0 0 0
A(a,b,c)@CP 881 0.296235438 -0.0682732267 0.374808832 0 0 0
A(a,b,c)@CP 882 -0.273331397 0.0733602883 -0.490343465 0 0 0
A(a,b,c)@CP 883 0.11251603 -0.0531701038 -0.162917307 0 0 0
A(a,b,c)@CP 884 -0.245928693 0.295476469 -0.215269908 0 0 0
A(a,b,c)@CP 885 0.352890893 -0.389900681 0.169016028 0 0 0
A(a,b,c)@CP 886 0.489991787 -0.00421715784 0.317178413 0 0 0
A(a,b,c)@CP 887 0.0743829436 -0.0315116798 -0.0391342412 0 0 0
A(a,b,c)@CP 888 0.06521823 0.273826691 0.237130139 0 0 0
A(a,b,c)@CP 889 -0.346700818 -0.438465373 0.284991676 0 0 0
A(a,b,c)@CP 890 0.407978807 -0.331727214 0.38000355 0 0 0
A(a,b,c)@CP 891 0.118567652 0.491320089 0.437224724 0 0 0
A(a,b,c)@CP 892 0.0126252302 0.229339962 -0.204023292 0 0 0
A(a,b,c)@CP 893 -0.215052754 0.0802219394 0.36175451 0 0 0
A(a,b,c)@CP 894 -0.342334911 -0.360483045 -0.360576521 0 0 0
A(a,b,c)@CP 895 0.290879813 0.339736062 0.0155963353 0 0 0
A(a,b,c)@CP 896 -0.018739844 -0.314617839 0.078526711 0 0 0
A(a,b,c)@CP 897 0.461244933 -0.0979538255 0.459021251 0 0 0
A(a,b,c)@CP 898 0.16304487 -0.379547097 -0.328896001 0 0 0
A(a,b,c)@CP 899 0.0202007536 -0.425963601 -0.375484891 0 0 0
A(a,b,c)@CP 900 0.428473976 -0.0340783321 -0.189922844 0 0 0
A(a,b,c)@CP 901 -0.178196642 0.476875653 0.276994346 0 0 0
A(a,b,c)@CP 902 0.377131455 0.0925328755 0.238527125 0 0 0
A(a,b,c)@CP 903 -0.431774877 0.438613275 0.0427054732 0 0 0
A(a,b,c)@CP 904 -0.373342254 -0.227340313 0.224906612 0 0 0
A(a,b,c)@CP 905 -0.258073151 -0.306849389 0.0541233836 0 0 0
A(a,b,c)@CP 906 0.327231829 -0.485627588 0.0852112037 0 0 0
A(a,b,c)@CP 907 0.12471309 -0.0716219523 0.402333745 0 0 0
A(a,b,c)@CP 908 0.296136425 -0.412085659 0.17924191 0 0 0
A(a,b,c)@CP 909 0.276630913 0.342418567 -0.299692029 0 0 0
A(a,b,c)@CP 910 -0.375683366 -0.40681889 0.387562486 0 0 0
A(a,b,c)@CP 911 -0.048939032 -0.465212338 0.180209976 0 0 0
A(a,b,c)@CP 912 0.193518193 -0.137588013 0.184000241 0 0 0
A(a,b,c)@CP 913 -0.0267594822 -0.233155826 0.205345514 0 0 0
A(a,b,c)@CP 914 -0.108574868 -0.278535141 -0.190012992 0 0 0
A(a,b,c)@CP 915 0.417028557 -0.372843279 -0.0673061006 0 0 0
A(a,b,c)@CP 916 0.10284794 -0.306604098 0.113698732 0 0 0
A(a,b,c)@CP 917 -0.251028237 0.220638172 0.214316452 0 0 0
A(a,b,c)@CP 918 -0.498447575 -0.39290279 0.0560673658 0 0 0
A(a,b,c)@CP 919 -0.201748548 0.447213587 0.458188034 0 0 0
A(a,b,c)@CP 920 0.465087815 0.228217125 -0.246793614 0 0 0
A(a,b,c)@CP 921 -0.128820383 0.262919619 -0.450810945 0 0 0
A(a,b,c)@CP 922 0.396775931 0.105686815 0.0272356688 0 0 0
A(a,b,c)@CP 923 0.288169147 0.368699303 -0.144024898 0 0 0
A(a,b,c)@CP 924 -0.47769837 0.402787071 -0.155306321 0 0 0
A(a,b,c)@CP 925 -0.329053658 0.48883018 0.00115530453 0 0 0
A(a,b,c)@CP 926 0.430983286 -0.0681998876 0.493091602 0 0 0
A(a,b,c)@CP 927 0.387377294 0.0311870393 -0.413153248 0 0 0
A(a,b,c)@CP 928 0.481472087 -0.124042927 0.297374834 0 0 0
A(a,b,c)@CP 929 0.356949718 0.471308817 0.268819022 0 0 0
A(a,b,c)@CP 930 0.287061465 -0.301141143 0.446248148 0 0 0
A(a,b,c)@CP 931 0.0874192973 -0.437583021 0.0957901129 0 0 0
A(a,b,c)@CP 932 -0.0215425338 0.357423994 0.377331035 0 0 0
A(a,b,c)@CP 933 -0.0825817506 0.242946195 -0.132803049 0 0 0
A(a,b,c)@CP 934 0.457285305 0.0223591025 0.167490322 0 0 0
A(a,b,c)@CP 935 -0.328595045 -0.165892923 0.166704459 0 0 0
A(a,b,c)@CP 936 0.0722511983 -0.233347097 -0.185694138 0 0 0
A(a,b,c)@CP 937 -0.0349048439 -0.460835906 0.479703528 0 0 0
A(a,b,c)@CP 938 0.403241162 0.415470865 0.358306581 0 0 0
A(a,b,c)@CP 939 -0.340293376 0.279894387 0.12999331 0 0 0
A(a,b,c)@CP 940 0.125519153 -0.289377182 -0.478834497 0 0 0
A(a,b,c)@CP 941 0.355416543 0.0242152584 0.0596103799 0 0 0
A(a,b,c)@CP 942 0.0744538521 -0.497984323 -0.222152784 0 0 0
A(a,b,c)@CP 943 0.470751602 -0.222265776 -0.294517702 0 0 0
A(a,b,c)@CP 944 0.492462606 0.125152662 0.383207092 0 0 0
A(a,b,c)@CP 945 -0.461310429 0.0792740751 -0.0197092561 0 0 0
A(a,b,c)@CP 946 -0.313367073 -0.482641814 -0.0536551571 0 0 0
A(a,b,c)@CP 947 -0.38400193 0.272195779 0.245287518 0 0 0
A(a,b,c)@CP 948 -0.247165297 -0.0566819326 0.373813254 0 0 0
A(a,b,c)@CP 949 0.208362335 0.218343561 0.15448109 0 0 0
A(a,b,c)@CP 950 0.287652602 0.148950865 -0.0212864605 0 0 0
A(a,b,c)@CP 951 -0.236086746 -0.297949141 0.185369574 0 0 0
A(a,b,c)@CP 952 0.428671998 0.181977328 0.166392805 0 0 0
A(a,b,c)@CP 953 -0.293346185 0.0480620279 0.108955526 0 0 0
A(a,b,c)@CP 954 0.0216838657 -0.365851911 0.22314905 0 0 0
A(a,b,c)@CP 955 -0.460449955 -0.213824421 0.398881158 0 0 0
A(a,b,c)@CP 956 0.260882725 -0.0795446523 -0.362769654 0 0 0
A(a,b,c)@CP 957 -0.142326063 0.018969282 0.472810079 0 0 0
A(a,b,c)@CP 958 0.472301373 0.244032236 -0.101169936 0 0 0
A(a,b,c)@CP 959 0.399753777 0.216236447 -0.241134624 0 0 0
A(a,b,c)@CP 960 -0.229521517 0.221333752 -0.337963498 0 0 0
A(a,b,c)@CP 961 -0.415442464 -0.412060686 0.11292649 0 0 0
A(a,b,c)@CP 962 -0.271747153 0.476266937 -0.340301889 0 0 0
A(a,b,c)@CP 963 -0.246541084 0.146963764 0.0405695174 0 0 0
A(a,b,c)@CP 964 0.283186386 0.327583035 0.47978878 0 0 0
A(a,b,c)@CP 965 -0.145380362 0.379622923 0.401153045 0 0 0
A(a,b,c)@CP 966 -0.23825888 0.0421618661 -0.41621302 0 0 0
A(a,b,c)@CP 967 -0.0330127152 -0.12416587 -0.0544873743 0 0 0
A(a,b,c)@CP 968 0.396360639 -0.491534555 -0.28525755 0 0 0
A(a,b,c)@CP 969 -0.0401164626 -0.241871945 -0.4086593 0 0 0
A(a,b,c)@CP 970 -0.475672659 0.00555178663 -0.454881112 0 0 0
A(a,b,c)@CP 971 0.160162429 -0.406171466 0.451115734 0 0 0
A(a,b,c)@CP 972 -0.108286906 0.399729318 -0.166680013 0 0 0
A(a,b,c)@CP 973 -0.42800601 -0.358361938 -0.397697771 0 0 0
A(a,b,c)@CP 974 -0.155936576 -0.395060237 0.278544392 0 0 0
A(a,b,c)@CP 975 0.187620466 0.313854983 0.111921581 0 0 0
A(a,b,c)@CP 976 0.0761356726 0.330186245 -0.266394736 0 0 0
A(a,b,c)@CP 977 -0.0585128081 -0.237330757 -0.294631729 0 0 0
A(a,b,c)@CP 978 0.18780367 0.37263713 -0.183234531 0 0 0
A(a,b,c)@CP 979 0.101679153 0.481239054 0.0379798743 0 0 0
A(a,b,c)@CP 980 -0.260703255 0.467807585 -0.181647291 0 0 0
A(a,b,c)@CP 981 -0.373918435 -0.116983718 -0.249881122 0 0 0
A(a,b,c)@CP 982 0.280823122 -0.320769231 -0.302335068 0 0 0
A(a,b,c)@CP 983 0.225588233 -0.192819328 -0.0819908287 0 0 0
A(a,b,c)@CP 984 0.0418405696 -0.147060815 0.377860767 0 0 0
A(a,b,c)@CP 985 0.360773287 -0.102169536 -0.318451341 0 0 0
A(a,b,c)@CP 986 0.249097846 0.382341629 -0.0781922317 0 0 0
A(a,b,c)@CP 987 0.144412932 -0.0503503198 -0.0610825104 0 0 0
A(a,b,c)@CP 988 -0.166869328 0.494148658 -0.0320366274 0 0 0
A(a,b,c)@CP 989 -0.228047694 -0.0831323019 0.486736413 0 0 0
A(a,b,c)@CP 990 0.187923245 -0.134028793 0.21105101 0 0 0
A(a,b,c)@CP 991 0.107870419 0.0283273091 0.282784015 0 0 0
A(a,b,c)@CP 992 -0.0902079197 0.411806332 -0.00430492764 0 0 0
A(a,b,c)@CP 993 0.174255928 0.498226407 -0.12670225 0 0 0
A(a,b,c)@CP 994 -0.268656648 0.320550302 0.301515577 0 0 0
A(a,b,c)@CP 995 0.184108156 0.0379024034 0.299729121 0 0 0
A(a,b,c)@CP 996 -0.467875304 -0.281639173 -0.252006965 0 0 0
A(a,b,c)@CP 997 0.109557629 0.380819784 -0.482563938 0 0 0
A(a,b,c)@CP 998 0.233989975 0.386028118 -0.0422241095 0 0 0
A(a,b,c)@CP 999 -0.158978852 0.178273868 -0.349657991 0 0 0
