,time,A_mean,A_std,R_mean,R_std
1279,0.1279,137.4658203125,326.51283928312256,809.181640625,484.1086115894826
1280,0.128,135.8505859375,325.28156708952844,810.810546875,482.6887864464913
1281,0.1281,134.103515625,323.79823229427177,812.55078125,481.2934423747101
1282,0.1282,132.462890625,322.4464804225581,814.1044921875,479.5540244690817
1283,0.1283,131.0380859375,321.20497640403084,815.6708984375,477.69920237522393
1284,0.1284,129.296875,319.39719883807834,817.0068359375,475.9195338397786
1285,0.1285,127.9375,318.09397530619736,818.4013671875,474.0692646453822
1286,0.1286,126.2265625,316.27319914599934,819.986328125,472.43098127764824
1287,0.1287,124.521484375,314.2069281108674,821.474609375,470.76439300799655
1288,0.1288,122.826171875,312.57733363136174,823.1259765625,468.9057818029482
1289,0.1289,121.333984375,311.03956457425363,824.794921875,467.20460783808164
1290,0.129,119.7705078125,309.821398854262,826.5126953125,465.27352431563503
1291,0.1291,118.369140625,308.90358637337647,828.1376953125,463.0820815547162
1292,0.1292,116.83203125,307.3869549726624,829.615234375,460.9458574304058
1293,0.1293,115.431640625,306.2263188758949,831.203125,459.1236922230308
1294,0.1294,114.06640625,304.78666077582335,832.8642578125,456.8036898680477
1295,0.1295,112.6064453125,303.23051504846944,834.16796875,454.50799143789976
1296,0.1296,111.3857421875,302.5026350544626,835.3525390625,452.37385136761776
1297,0.1297,109.947265625,301.10004759729384,836.7685546875,450.4412066980054
1298,0.1298,108.744140625,300.06989242023377,838.0830078125,448.130174086743
1299,0.1299,107.375,298.59793254088856,839.5322265625,445.8880108474778
1300,0.13,106.19921875,297.6787573543571,840.8974609375,443.6139553503937
1301,0.1301,105.0224609375,296.6873384838259,842.0146484375,441.44753756982806
1302,0.1302,103.8662109375,295.3875375371421,843.2109375,439.22762613881497
1303,0.1303,102.529296875,293.68773876246075,844.607421875,437.16984379097846
1304,0.1304,101.4169921875,292.277899309152,845.98828125,435.1885332715927
1305,0.1305,100.2265625,290.88391169938006,846.9111328125,433.1507032019525
1306,0.1306,99.490234375,290.3904808711714,847.7138671875,431.02762833280565
1307,0.1307,98.3525390625,289.03970126697624,848.4287109375,428.91850492483815
1308,0.1308,97.3525390625,287.5367114703873,849.423828125,426.9188069193722
1309,0.1309,96.462890625,286.48060397077523,850.5595703125,425.0017081976032
1310,0.131,95.603515625,285.49613317865544,851.5576171875,422.9184926412802
1311,0.1311,94.48828125,284.1995290224005,852.521484375,420.91138783586706
1312,0.1312,93.654296875,283.337626822326,853.5478515625,418.85243968722307
1313,0.1313,92.595703125,282.0976076390462,853.9716796875,417.1715683945225
1314,0.1314,91.537109375,280.8249552889553,854.7783203125,415.38183058431986
1315,0.1315,90.4375,279.2472845764199,855.51953125,413.6514624233552
1316,0.1316,89.4931640625,278.2661263949932,855.8369140625,411.91661286918634
1317,0.1317,88.458984375,276.977518448075,856.466796875,410.3206919657155
1318,0.1318,87.66796875,276.20347718797507,856.998046875,408.52504645819374
1319,0.1319,86.6552734375,274.79500457098663,857.8564453125,407.0271568938993
1320,0.132,85.701171875,273.7098137254356,858.185546875,405.2745286155653
1321,0.1321,84.802734375,272.86498538044475,858.7412109375,403.7523417772513
1322,0.1322,84.0361328125,272.0858420388898,859.2509765625,401.91858609974463
1323,0.1323,83.0859375,270.62081055613703,859.671875,400.36320722917935
1324,0.1324,82.333984375,270.14503142436024,859.978515625,398.89020718417345
1325,0.1325,81.5791015625,268.925797657862,860.3388671875,397.53670826905267
1326,0.1326,80.927734375,268.6727354251717,860.5302734375,396.1218833796017
1327,0.1327,80.2744140625,268.1136376021892,860.505859375,394.69625274436487
1328,0.1328,79.55078125,267.06367446060096,860.5439453125,393.5058380719859
1329,0.1329,78.7802734375,266.0406512450328,860.7705078125,392.609590293408
1330,0.133,77.8701171875,264.1018711846465,860.6826171875,391.4872160405157
1331,0.1331,76.8916015625,262.79925355931437,860.5791015625,390.53081102832
1332,0.1332,76.072265625,262.2174011141544,860.7587890625,389.4626112139971
1333,0.1333,75.1865234375,261.14188563324245,860.861328125,388.49028076500156
1334,0.1334,74.7900390625,261.2927105843082,860.9736328125,387.57270599481916
1335,0.1335,73.951171875,259.90726889570215,860.796875,386.3369314271614
1336,0.1336,73.259765625,259.2641834414952,860.376953125,385.56309191317047
1337,0.1337,72.6904296875,258.82101830669154,860.029296875,384.7193834841697
1338,0.1338,72.0029296875,258.02952272078113,859.94140625,383.9911697680034
1339,0.1339,71.2216796875,257.0334343849099,859.544921875,382.8554928178967
1340,0.134,70.7236328125,256.85514931628154,859.14453125,382.0305635997148
1341,0.1341,69.9912109375,256.1526894523727,858.705078125,381.2723373692414
1342,0.1342,69.353515625,255.43356664130977,858.3046875,380.2759389873717
1343,0.1343,68.8056640625,254.8956743775223,857.8271484375,379.53777310997134
1344,0.1344,68.23046875,254.15504617643393,857.2265625,378.7384773821583
1345,0.1345,67.451171875,252.37445134886383,856.4013671875,377.9680975097989
1346,0.1346,66.8310546875,251.2586610120901,855.6220703125,377.2356580209685
1347,0.1347,66.2314453125,250.1893284022999,855.1396484375,376.19377277248896
1348,0.1348,65.6591796875,248.8409968126878,854.4052734375,375.6481668666924
1349,0.1349,65.220703125,248.52831367676475,853.7822265625,375.04443586388123
1350,0.135,64.537109375,247.00042660440945,853.029296875,374.3228322164796
1351,0.1351,63.90234375,245.43782618886547,852.3896484375,373.36228704878135
1352,0.1352,63.171875,243.86058335726793,851.5654296875,372.6443294903083
1353,0.1353,62.515625,242.69211384223453,850.7626953125,371.6847844848604
1354,0.1354,61.931640625,241.34544509049144,849.8046875,370.7022462356077
1355,0.1355,61.181640625,239.55052039792497,848.7783203125,369.84104360575884
1356,0.1356,60.5126953125,238.30162310145275,847.7861328125,369.31165814753433
1357,0.1357,59.919921875,237.06808322435427,846.947265625,368.408852038541
1358,0.1358,59.349609375,235.9163885054166,845.8935546875,367.5715920284581
1359,0.1359,58.8359375,234.49655821308548,844.8759765625,366.9735531461672
1360,0.136,58.1513671875,232.80492788133117,843.833984375,366.2390821253186
1361,0.1361,57.6220703125,231.38526001986037,842.919921875,365.61880943932533
1362,0.1362,56.8583984375,229.60158119611256,841.7958984375,364.80416731647904
1363,0.1363,56.4814453125,228.9978627864535,840.6650390625,364.1088239628147
1364,0.1364,55.94140625,227.93974286571478,839.0673828125,363.16063454277526
1365,0.1365,55.48046875,227.20094500877144,837.4921875,362.74650423107744
1366,0.1366,54.9287109375,225.9504435236673,836.109375,362.08390789133557
1367,0.1367,54.4814453125,225.29447146650838,834.6943359375,361.34821310141007
1368,0.1368,54.0556640625,224.3168140523939,833.080078125,360.5368477779539
1369,0.1369,53.5302734375,223.3042694096601,831.7490234375,360.18125188874575
1370,0.137,53.03515625,222.09963316533185,830.302734375,359.3970977257725
1371,0.1371,52.4501953125,220.68470154842637,829.2236328125,358.732279391887
1372,0.1372,51.8779296875,219.19732657521922,827.625,358.37545638887644
1373,0.1373,51.53125,218.47644269286837,825.994140625,357.6817749970603
1374,0.1374,51.00390625,217.35256344731988,824.3056640625,357.09381880985796
1375,0.1375,50.505859375,216.8843089868323,822.5869140625,357.1510304041106
1376,0.1376,50.087890625,215.92979763612672,820.791015625,356.5030045532127
1377,0.1377,49.6005859375,215.16081334859598,818.8486328125,356.12715273211757
1378,0.1378,49.1962890625,214.64511971005885,816.9619140625,355.6332937222862
1379,0.1379,48.51953125,212.69750894684807,815.2158203125,355.2160843381708
1380,0.138,48.00390625,211.78627708069723,813.17578125,354.7413392192961
1381,0.1381,47.5556640625,210.3366031734698,811.337890625,354.2297318444958
1382,0.1382,46.9970703125,209.06761077713958,809.5341796875,353.7229322635184
1383,0.1383,46.4609375,207.53527874379552,807.611328125,353.4385113960048
1384,0.1384,45.85546875,206.06647611883454,805.4716796875,352.79812816436055
1385,0.1385,45.1865234375,204.39417521112964,803.501953125,352.41021817338725
1386,0.1386,44.5732421875,202.96087028031357,801.544921875,351.67639018712595
1387,0.1387,44.1796875,201.7820338539014,799.6953125,350.9436168764082
1388,0.1388,43.5322265625,200.16900224302262,797.8564453125,350.2350305649896
1389,0.1389,43.04296875,198.74555297747813,795.974609375,349.6879118847581
1390,0.139,42.546875,197.50510777017368,794.107421875,349.0484484119666
1391,0.1391,42.0390625,195.98679917816318,792.1396484375,348.40983135780994
1392,0.1392,41.529296875,195.15668097235712,790.5146484375,347.8392705589534
1393,0.1393,41.2421875,194.57433787484166,788.759765625,347.25095353860996
1394,0.1394,40.6220703125,193.02386346833228,786.67578125,346.34134440174597
1395,0.1395,40.2138671875,191.53136070629228,785.009765625,345.52938672317015
1396,0.1396,39.6416015625,190.19116140507523,783.1923828125,344.9360674333847
1397,0.1397,39.2958984375,189.40697529420902,781.400390625,344.32646628739786
1398,0.1398,38.962890625,188.2686579747273,779.8203125,343.5719007213747
1399,0.1399,38.501953125,187.00173285299581,777.9140625,342.6766163305652
1400,0.14,38.2841796875,186.27166253000487,776.1904296875,342.13275916470906
1401,0.1401,38.052734375,185.87456525870127,774.33984375,341.43675176937546
1402,0.1402,37.7705078125,185.1335600664814,772.6162109375,340.74213779356876
1403,0.1403,37.5380859375,184.2443936542147,770.7197265625,340.21271673911633
1404,0.1404,37.2099609375,183.6081611770821,768.7080078125,339.44911338958235
1405,0.1405,37.0419921875,183.15041224018495,766.6328125,339.0039258150063
1406,0.1406,36.7001953125,182.20029411320218,764.6142578125,338.66073218889926
1407,0.1407,36.26953125,180.89940284190592,762.6279296875,338.2707812506262
1408,0.1408,35.888671875,179.8661045081105,760.7236328125,337.77534047575926
1409,0.1409,35.431640625,178.49196464178715,758.5146484375,337.44114983132283
1410,0.141,35.046875,177.35636527350889,756.3603515625,336.9703323991273
1411,0.1411,34.6240234375,176.44245972100444,754.0673828125,336.39289559360697
1412,0.1412,34.296875,176.05144473298387,751.8359375,335.97610298447916
1413,0.1413,34.0810546875,175.95855692767913,749.8251953125,335.5027736896254
1414,0.1414,33.8876953125,175.59492531295072,747.505859375,334.9230575984411
1415,0.1415,33.671875,175.13095714503942,745.2275390625,333.9570010886837
1416,0.1416,33.3046875,174.43361476622147,742.9375,333.3564312622896
1417,0.1417,33.068359375,173.76480214969578,740.8232421875,332.74276081489353
1418,0.1418,32.7236328125,173.01100600683617,738.712890625,331.9170649657645
1419,0.1419,32.3935546875,171.70281788901227,736.5859375,331.3883830903161
1420,0.142,31.984375,170.3705115111499,734.72265625,330.81991692370434
1421,0.1421,31.7255859375,169.55092168326485,732.5947265625,330.14498845696374
1422,0.1422,31.4150390625,168.06289438658877,730.484375,329.5534935817929
1423,0.1423,31.029296875,166.56267074445773,728.1845703125,328.82823766940885
1424,0.1424,30.6005859375,165.225133412834,725.92578125,328.4522017526198
1425,0.1425,30.0478515625,162.95914202635046,723.646484375,327.900486816489
1426,0.1426,29.6044921875,161.5626974265467,721.3916015625,327.42569761134973
1427,0.1427,29.3388671875,160.58430519317665,719.33203125,326.95660389458203
1428,0.1428,29.142578125,160.45639691651698,717.076171875,326.5174036947134
1429,0.1429,28.787109375,159.66688683186754,714.6328125,325.8895517486027
1430,0.143,28.462890625,158.52960286704976,712.505859375,325.3294352073902
1431,0.1431,28.1630859375,157.20404633598676,710.173828125,324.7263996988572
1432,0.1432,27.8505859375,156.3589815898051,707.91796875,324.27538757765194
1433,0.1433,27.5458984375,155.33805673359234,705.4453125,323.75648702536733
1434,0.1434,27.2158203125,153.92932739910069,703.369140625,323.21383820177914
1435,0.1435,27.0205078125,152.80946220483636,701.19921875,322.9932093009403
1436,0.1436,26.7763671875,151.79098206627145,698.82421875,322.4370002335707
1437,0.1437,26.4296875,150.3089387395337,696.7333984375,321.84316778643125
1438,0.1438,26.220703125,149.43510483903677,694.1416015625,321.8063971567384
1439,0.1439,25.9150390625,148.2294712828465,691.76953125,321.32901500493546
1440,0.144,25.4912109375,146.56997808538947,689.498046875,320.7307364048135
1441,0.1441,25.2236328125,145.8187582318661,687.1611328125,320.3146614186308
1442,0.1442,24.8505859375,144.4499194103017,685.287109375,320.1295308310547
1443,0.1443,24.5283203125,142.8623642221925,683.12890625,319.8369284280512
1444,0.1444,24.2841796875,142.50246453498417,680.763671875,319.53493332566734
1445,0.1445,24.078125,141.51141887336954,678.453125,318.82182877651087
1446,0.1446,23.703125,140.11753113643312,676.380859375,318.29147923332073
1447,0.1447,23.3408203125,138.45033288569326,674.09765625,317.9144407335959
1448,0.1448,23.02734375,137.03978072033613,671.767578125,317.4874612614708
1449,0.1449,22.7001953125,135.66220397535048,669.482421875,317.3883123937894
1450,0.145,22.4365234375,134.4999786473306,667.0859375,316.95156979081855
1451,0.1451,22.15234375,133.78827408219112,664.61328125,316.8408681616285
1452,0.1452,21.751953125,132.61769702463926,662.162109375,316.54500171893295
1453,0.1453,21.4306640625,131.25658230349654,659.701171875,316.15344307553863
1454,0.1454,21.1064453125,129.97150374745354,657.3603515625,315.81699668662816
1455,0.1455,20.806640625,129.07555250696868,654.548828125,315.4942615794057
1456,0.1456,20.568359375,127.91970085910322,652.0927734375,314.88160382079184
1457,0.1457,20.3564453125,127.86907900677932,649.634765625,314.42502786039245
1458,0.1458,20.0029296875,126.82156626074249,647.265625,313.7835793233633
1459,0.1459,19.88671875,126.33909459252293,645.17578125,313.25818189368687
1460,0.146,19.525390625,125.26032068171536,643.05078125,312.2651224603164
1461,0.1461,19.13671875,123.63256687759069,641.091796875,311.26864832206303
1462,0.1462,18.681640625,121.78791163403541,638.9091796875,310.40884425244354
1463,0.1463,18.3271484375,120.15464703285865,636.9814453125,309.78481265859494
1464,0.1464,18.095703125,119.31984100956205,634.8466796875,309.0258318323856
1465,0.1465,17.7919921875,118.09881498977948,632.5107421875,308.22094099378256
1466,0.1466,17.4697265625,116.84003761785168,630.21484375,307.3013472471556
1467,0.1467,17.17578125,115.23611851386588,628.125,306.7386799717495
1468,0.1468,16.90625,114.24074235611499,625.994140625,306.3562923684571
1469,0.1469,16.7822265625,113.7069359752483,623.8173828125,305.6301326073102
1470,0.147,16.4873046875,112.38450717750091,621.6455078125,304.9122725609698
1471,0.1471,16.0849609375,110.42657715747586,619.5517578125,304.5103745170276
1472,0.1472,15.8193359375,108.80030752729361,617.3466796875,304.09352809720724
1473,0.1473,15.4638671875,107.2035760074444,615.1982421875,303.78604260910606
1474,0.1474,15.1865234375,106.04373659205028,613.1484375,303.26459874167824
1475,0.1475,14.9521484375,105.03053903640154,610.9951171875,302.19892553080103
1476,0.1476,14.783203125,104.46339104918697,608.748046875,301.45817176134864
1477,0.1477,14.5693359375,103.86764585976753,606.76953125,300.72740359029683
1478,0.1478,14.361328125,102.98621565268404,604.80859375,300.04098202381823
1479,0.1479,14.099609375,102.04023241891076,602.8212890625,299.5152654350688
1480,0.148,14.025390625,101.78296797950654,600.98046875,298.57135817613636
1481,0.1481,13.94140625,101.25098497946007,599.0732421875,297.8380055059945
1482,0.1482,13.7109375,100.36998241501402,596.7802734375,297.01179013879243
1483,0.1483,13.546875,99.76861671748502,594.630859375,296.2881125115941
1484,0.1484,13.24609375,98.65986666669052,592.8408203125,295.69858476822395
1485,0.1485,12.9521484375,97.66915374181684,590.6435546875,294.9598691948545
1486,0.1486,12.705078125,96.26973618523492,588.6083984375,294.09099137842475
1487,0.1487,12.4365234375,94.99229723376128,586.734375,293.3380438449204
1488,0.1488,12.298828125,94.3466630233937,584.5478515625,292.6736522488784
1489,0.1489,12.2392578125,93.89478722106092,582.4580078125,292.12285039133536
1490,0.149,11.998046875,92.90762077535194,580.09375,291.46284066374744
1491,0.1491,11.85546875,92.23419238939192,577.82421875,290.84298612831327
1492,0.1492,11.6435546875,91.5819099717688,575.66796875,290.40082036824947
1493,0.1493,11.4755859375,90.35259155785388,573.30078125,289.79277889769156
1494,0.1494,11.2998046875,89.7938823630805,571.0810546875,289.3922614881888
1495,0.1495,11.072265625,88.89965265826557,569.0244140625,288.9864520896221
1496,0.1496,10.9892578125,88.41515907185158,566.7451171875,288.39612175883804
1497,0.1497,10.8740234375,87.78507672728372,564.6494140625,288.0981408277992
1498,0.1498,10.755859375,87.71276862524586,562.26953125,287.67281704574253
1499,0.1499,10.638671875,87.48959054738077,560.220703125,287.3090272628398
1500,0.15,10.6103515625,87.41375601829071,558.2900390625,286.7160387222949
1501,0.1501,10.470703125,87.49451104746372,556.3134765625,286.42529741801866
1502,0.1502,10.400390625,87.07690244960898,554.19140625,285.98859167680365
1503,0.1503,10.34375,87.08154513685038,552.1875,285.61891432969543
1504,0.1504,10.29296875,86.6340271046572,550.3037109375,285.4534944668256
1505,0.1505,10.3310546875,86.4457902698971,548.443359375,285.1221286830512
1506,0.1506,10.181640625,85.94560678904988,546.2939453125,284.7626689663064
1507,0.1507,10.09765625,85.48318324768552,544.2685546875,284.404385504332
1508,0.1508,9.994140625,85.20139997681687,542.1298828125,284.19398763108245
1509,0.1509,10.0283203125,85.25698131452369,540.1142578125,283.8197589212066
1510,0.151,9.87109375,85.07849853733637,538.0712890625,283.22357795283415
1511,0.1511,9.7587890625,84.44029640398129,535.9677734375,282.627287626596
1512,0.1512,9.673828125,83.97342279942376,533.8994140625,282.1428072361949
1513,0.1513,9.5693359375,83.50696131241324,531.9873046875,281.86306034120196
1514,0.1514,9.5615234375,83.82331487912515,530.2822265625,281.58888912649775
1515,0.1515,9.4609375,83.56178132169012,528.4794921875,280.9060218781463
1516,0.1516,9.5908203125,84.18437124192808,526.638671875,280.5826578169757
1517,0.1517,9.4794921875,84.06734935224468,524.5390625,280.48014696611057
1518,0.1518,9.5029296875,83.6394650192754,522.568359375,280.1933789961468
1519,0.1519,9.4501953125,82.99308913720826,520.7255859375,279.8572319475792
1520,0.152,9.3525390625,82.8405040062305,518.9560546875,279.6556481583782
1521,0.1521,9.40234375,82.39814788306906,516.896484375,279.21475393432877
1522,0.1522,9.3828125,81.82237597184171,514.916015625,278.61638450371777
1523,0.1523,9.4013671875,81.43757264677146,512.9404296875,278.42330720036006
1524,0.1524,9.4326171875,80.84567289346538,510.95703125,277.8898494644266
1525,0.1525,9.3671875,80.12371871416423,509.0107421875,277.71583133384144
1526,0.1526,9.2578125,79.46658640792033,507.1162109375,277.4525210514916
1527,0.1527,9.333984375,79.26296470080491,505.2880859375,277.10361334081887
1528,0.1528,9.2880859375,78.53402681133048,503.326171875,276.7025234250469
1529,0.1529,9.3720703125,78.36343658095313,501.5458984375,276.1962161171519
1530,0.153,9.3330078125,78.03634416783677,499.45703125,275.9584703008178
1531,0.1531,9.4072265625,77.89339775617319,497.5,275.67053947477024
1532,0.1532,9.25390625,77.27359313420071,495.5869140625,275.48598888685814
1533,0.1533,9.3330078125,77.3084328338743,493.701171875,275.18167563035684
1534,0.1534,9.38671875,77.28881521511256,491.5947265625,275.1454299745823
1535,0.1535,9.3525390625,77.05036205409482,489.6103515625,274.9117578681349
1536,0.1536,9.435546875,77.55915817432157,487.5068359375,274.8724719002464
1537,0.1537,9.453125,77.90977656531611,485.2587890625,274.8761463224938
1538,0.1538,9.451171875,77.32274566806231,483.123046875,274.4902829627159
1539,0.1539,9.51953125,77.34032906496978,480.8251953125,274.2227364723753
1540,0.154,9.580078125,77.30441174893718,478.734375,273.9840841143808
1541,0.1541,9.6298828125,78.24844962430856,476.673828125,273.82903646389764
1542,0.1542,9.7587890625,78.81319972273748,474.61328125,273.56321340705574
1543,0.1543,9.8095703125,78.64743622049998,472.6083984375,273.2882314453073
1544,0.1544,10.0283203125,79.6523125105636,470.4912109375,272.8984104839583
1545,0.1545,10.033203125,80.09773398989806,468.6103515625,272.8056995142547
1546,0.1546,10.142578125,80.43287811772517,466.16796875,272.6421483646333
1547,0.1547,10.390625,80.72697399507047,464.3017578125,272.4434129356756
1548,0.1548,10.357421875,81.5542397494346,462.16796875,272.03013803868146
1549,0.1549,10.4306640625,82.37507545878846,460.1953125,271.6980796191233
1550,0.155,10.5517578125,82.92250593802609,458.349609375,271.5718894575473
1551,0.1551,10.7197265625,83.86133740620652,456.453125,271.23274165673206
1552,0.1552,10.8525390625,83.95842622810608,454.4873046875,271.0445452111523
1553,0.1553,10.921875,84.49929433381678,452.140625,270.3878929590719
1554,0.1554,11.1259765625,85.48052174772555,450.0537109375,270.19182578912967
1555,0.1555,11.232421875,85.98046269014995,448.08984375,269.8559547230463
1556,0.1556,11.3330078125,86.565224361487,445.8125,269.6171210890728
1557,0.1557,11.349609375,87.23876988758649,443.6005859375,268.9973956486131
1558,0.1558,11.4775390625,87.81093327896038,441.7431640625,268.5833175886928
1559,0.1559,11.5869140625,88.08232988169932,439.783203125,268.3128633524031
1560,0.156,11.759765625,88.71311358717017,438.013671875,267.9307474766486
1561,0.1561,11.9150390625,89.27737269359906,436.0908203125,267.58337159905074
1562,0.1562,12.1015625,90.21152203146573,434.2880859375,267.1936886745195
1563,0.1563,12.3427734375,90.41429941731337,432.654296875,266.93551016965586
1564,0.1564,12.3818359375,90.74224020018372,430.9384765625,266.52252297545107
1565,0.1565,12.6259765625,91.34245740590515,429.1904296875,266.02377146703157
1566,0.1566,12.9404296875,92.50007194634563,427.537109375,265.58930692136573
1567,0.1567,13.171875,92.96277726589953,425.466796875,264.92025925646004
1568,0.1568,13.4365234375,94.164016731147,423.6201171875,264.50795209407767
1569,0.1569,13.48046875,94.9022525856005,421.681640625,264.06577466200224
1570,0.157,13.76171875,96.006638024897,419.58984375,263.72293166614
1571,0.1571,13.89453125,97.04218333491691,417.5380859375,263.1607199611069
1572,0.1572,14.2421875,98.1285486498058,415.4775390625,262.9175308694965
1573,0.1573,14.4873046875,98.93647475087208,413.2529296875,262.5116773294505
1574,0.1574,14.6640625,99.60389015504161,411.4453125,262.4259611407476
1575,0.1575,14.8603515625,100.11317657248942,409.216796875,262.1136767542589
1576,0.1576,15.109375,101.1885175311725,407.0654296875,261.8523768634216
1577,0.1577,15.310546875,102.24683704316303,405.134765625,261.464570833072
1578,0.1578,15.517578125,103.25339046641102,403.2802734375,261.0291020983133
1579,0.1579,15.740234375,104.44903111107716,401.328125,260.53856122771543
1580,0.158,15.986328125,104.97027372628786,399.603515625,259.9398400723454
1581,0.1581,16.2138671875,106.72616939032844,397.7861328125,259.35605677675966
1582,0.1582,16.404296875,107.389647017318,396.001953125,258.65364998607316
1583,0.1583,16.6630859375,108.36041363007334,394.3701171875,258.09716646418
1584,0.1584,16.9228515625,109.45603037658563,392.7548828125,257.4848560600788
1585,0.1585,17.2275390625,110.22353535092908,390.865234375,256.8652202055869
1586,0.1586,17.4287109375,111.10625983043332,389.044921875,256.2770180947034
1587,0.1587,17.67578125,112.6127125580948,387.1982421875,255.81859629433862
1588,0.1588,18.134765625,113.98923566654595,385.6455078125,255.39383712682186
1589,0.1589,18.35546875,115.32852733550085,383.724609375,255.15566777842946
1590,0.159,18.7197265625,116.53787288995784,381.9619140625,254.69347823218067
1591,0.1591,19.0537109375,118.44098903907255,380.1513671875,254.18907445045014
1592,0.1592,19.5224609375,120.4305711464707,378.361328125,253.9610778065383
1593,0.1593,19.7666015625,121.3533944794487,376.599609375,253.58050240937948
1594,0.1594,20.068359375,123.02676442645786,374.8271484375,252.94320375487555
1595,0.1595,20.376953125,123.4700643472962,373.2392578125,252.36873591606948
1596,0.1596,20.697265625,124.81669121166489,371.5107421875,251.7969163413613
1597,0.1597,20.921875,125.83592534537536,369.6552734375,251.3399230181309
1598,0.1598,21.39453125,127.1581731021696,368.2001953125,250.5578213850933
1599,0.1599,21.912109375,128.64766986511685,366.7080078125,249.69878959900888
1600,0.16,22.2734375,129.94636624843736,364.77734375,249.1473185654677
1601,0.1601,22.5400390625,130.85969727112678,362.994140625,248.122620422329
1602,0.1602,22.9033203125,132.22981796572296,361.4453125,247.45252008117822
1603,0.1603,23.302734375,133.5478582828977,359.546875,246.80047574697767
1604,0.1604,23.62890625,134.3061201307293,357.640625,246.44861650399886
1605,0.1605,23.994140625,135.5363047202039,355.8505859375,246.00464145310275
1606,0.1606,24.3671875,136.28560208180323,353.88671875,245.43282106771716
1607,0.1607,24.7216796875,137.79072944479813,351.8857421875,244.96825184173727
1608,0.1608,25.1669921875,139.07549952900885,350.197265625,244.87391403640177
1609,0.1609,25.6005859375,140.3338069046805,348.1591796875,244.59432580647947
1610,0.161,25.89453125,141.23731479427857,346.1796875,243.91962792104644
1611,0.1611,26.0849609375,141.66308525769745,344.431640625,243.5264205626696
1612,0.1612,26.42578125,142.3544938360661,342.6787109375,242.99708813991066
1613,0.1613,26.8779296875,143.54476803872456,341.0419921875,242.62680915021005
1614,0.1614,27.3701171875,144.49012631907004,339.359375,242.19504058358515
1615,0.1615,27.732421875,144.9903582717925,337.638671875,241.73853512263875
1616,0.1616,28.0673828125,145.73630879589524,335.9580078125,241.08131934268104
1617,0.1617,28.4599609375,146.65876753277016,334.3193359375,240.3592346031074
1618,0.1618,28.888671875,147.7100780712872,332.767578125,239.7619312139167
1619,0.1619,29.4775390625,148.8067214719422,331.0107421875,239.0371752374297
1620,0.162,30.0810546875,150.0410444739823,329.1123046875,238.26478876444733
1621,0.1621,30.47265625,150.880761328852,327.3095703125,237.66229700070426
1622,0.1622,30.826171875,152.36187135311323,325.3681640625,236.6919008248458
1623,0.1623,31.3720703125,153.56215206436207,323.65234375,236.0019720794532
1624,0.1624,32.013671875,155.02642479192735,322.216796875,235.05229107931734
1625,0.1625,32.68359375,156.97866278968158,320.2529296875,233.81499126026137
1626,0.1626,33.2431640625,158.2731730708906,318.4052734375,233.03890824943252
1627,0.1627,33.71875,160.11425234045078,316.6845703125,232.2280309816576
1628,0.1628,34.7353515625,163.01688762308083,315.111328125,231.7303968866517
1629,0.1629,35.37890625,165.159560233831,313.4072265625,231.34459532363817
1630,0.163,35.927734375,167.28238560023385,311.9130859375,230.95344743552604
1631,0.1631,36.529296875,168.87936986232668,310.3046875,230.1060636433022
1632,0.1632,37.119140625,170.27990717845594,308.8212890625,229.45145240049882
1633,0.1633,37.7587890625,172.38174980145766,307.0205078125,228.73966934850134
1634,0.1634,38.5615234375,174.33494386669685,305.544921875,228.21053615234788
1635,0.1635,39.3291015625,176.42026406454434,304.1962890625,228.16329309216508
1636,0.1636,39.861328125,177.9093487482794,302.880859375,227.55258158278275
1637,0.1637,40.6123046875,179.38229812527413,301.7177734375,226.9075227644947
1638,0.1638,41.279296875,180.96551661141876,300.5068359375,226.47432027502725
1639,0.1639,41.9658203125,182.33427190025154,299.4609375,225.63511846291397
1640,0.164,42.6533203125,184.63004653837203,298.0068359375,225.09803870857723
1641,0.1641,43.4892578125,187.01465925949026,296.4658203125,224.2993539873241
1642,0.1642,44.1611328125,189.00059843886788,295.16796875,223.7194495149576
1643,0.1643,44.7548828125,190.61084981203564,293.7265625,222.79516746256533
1644,0.1644,45.443359375,192.50455229372164,292.3095703125,222.273269909666
1645,0.1645,46.01171875,194.1573513580881,290.99609375,221.65104271232164
1646,0.1646,46.65234375,195.5787017471526,289.939453125,221.22511070214142
1647,0.1647,47.34375,196.8312588920478,288.69140625,220.57671783310323
1648,0.1648,48.193359375,198.7985607504378,287.2529296875,219.8900495958199
1649,0.1649,49.03515625,200.93605664634114,285.5458984375,219.17064826828346
1650,0.165,49.8798828125,202.7731307323651,284.13671875,218.39208210078436
1651,0.1651,50.5751953125,204.29993526271346,282.666015625,217.83589870756362
1652,0.1652,51.1962890625,205.73486422023115,281.376953125,217.22167391147903
1653,0.1653,52.0927734375,207.68019578414734,279.767578125,216.61332379732255
1654,0.1654,53.033203125,209.50180833140507,278.529296875,216.21515731619874
1655,0.1655,53.80859375,211.37585987802393,277.2099609375,215.77822024196573
1656,0.1656,54.6787109375,213.30033643861748,275.947265625,215.26744181986138
1657,0.1657,55.671875,215.54714246681849,274.5771484375,214.68462378204762
1658,0.1658,56.400390625,217.47282128104467,273.1708984375,214.15164206558754
1659,0.1659,57.294921875,219.3131037392514,271.8056640625,213.56511646525885
