,time,A_mean,A_std,R_mean,R_std
1259,0.1259,176.0400390625,378.538310544328,792.46875,495.15757042616457
1260,0.126,175.1357421875,378.21082130051917,795.0029296875,493.80448855208346
1261,0.1261,173.7734375,376.70217322094675,797.6708984375,492.69428844849494
1262,0.1262,172.5341796875,375.39878412156855,800.1884765625,491.46990475171543
1263,0.1263,171.427734375,374.3468481368762,802.6650390625,490.2346198614021
1264,0.1264,170.2978515625,373.1595490237893,805.1728515625,488.9619407247313
1265,0.1265,169.2138671875,372.4379118784567,807.54296875,487.8149258340162
1266,0.1266,168.0478515625,371.5276127207136,809.9541015625,486.67800122324854
1267,0.1267,167.0205078125,370.7427811100257,812.1083984375,485.5763241112698
1268,0.1268,165.7099609375,369.48972879584755,814.0673828125,484.67742832874376
1269,0.1269,164.43359375,368.58962852537786,816.2421875,483.9388507633001
1270,0.127,162.9560546875,367.39008307279545,817.875,482.7929921962238
1271,0.1271,161.75390625,366.50763900237047,819.6357421875,481.72004168899235
1272,0.1272,160.4521484375,365.5757114963252,821.0673828125,480.7438724720668
1273,0.1273,159.3837890625,364.69335821186803,822.974609375,479.82964896232465
1274,0.1274,158.119140625,363.92361334326864,824.6796875,478.81184297704385
1275,0.1275,156.8876953125,362.62435165803,826.2451171875,477.98589683320444
1276,0.1276,155.8046875,361.55849917544737,827.90234375,477.080222647126
1277,0.1277,154.5224609375,360.372433456155,829.33984375,476.2869048920278
1278,0.1278,153.3740234375,359.21512919290944,830.7734375,474.90298380293075
1279,0.1279,151.9091796875,357.94130669131437,832.140625,473.95097080528564
1280,0.128,150.7412109375,356.75339900793244,833.5693359375,472.8094326535858
1281,0.1281,149.748046875,355.92224182385763,834.7216796875,471.64771559223453
1282,0.1282,148.412109375,354.47420907198307,836.1142578125,470.64662744936186
1283,0.1283,146.7265625,352.4029776941212,837.2578125,469.58763542972986
1284,0.1284,145.3984375,350.9835216790453,838.0791015625,468.3820997762248
1285,0.1285,144.45703125,350.51432689984,839.3466796875,467.0273769280597
1286,0.1286,143.1767578125,349.38638713323337,840.23046875,465.6223571536326
1287,0.1287,141.94140625,347.6774137777682,841.0625,464.2315632112113
1288,0.1288,140.5390625,345.77194078144817,841.9638671875,463.36211890766185
1289,0.1289,139.0703125,343.9852757446603,842.798828125,462.2338557466662
1290,0.129,137.955078125,342.43246358216373,843.349609375,461.0780334418713
1291,0.1291,136.814453125,341.0261622648111,844.4375,460.1082621549257
1292,0.1292,135.4443359375,339.1762155685135,844.8154296875,459.31326838060113
1293,0.1293,134.345703125,337.7406844208921,845.5732421875,458.17748368514015
1294,0.1294,133.0498046875,336.0366613790423,845.87890625,457.57614303080015
1295,0.1295,132.005859375,334.56676581326565,846.3056640625,456.45069704620585
1296,0.1296,130.6083984375,332.84757954647154,846.6416015625,455.8388564156761
1297,0.1297,129.0712890625,330.5402458860923,846.701171875,454.84255765780085
1298,0.1298,127.90234375,329.20092572161417,846.91796875,453.7940019401397
1299,0.1299,126.7421875,327.9960987559459,847.0322265625,453.1982770651523
1300,0.13,125.732421875,327.25686905202446,847.2666015625,452.10782135328157
1301,0.1301,124.26953125,325.74619594614927,847.3916015625,451.37408323734246
1302,0.1302,122.91015625,323.9611379466406,847.5263671875,450.6144900676526
1303,0.1303,121.986328125,323.13686698984,847.61328125,449.73484406932886
1304,0.1304,120.9736328125,322.3525393368219,847.7080078125,449.04704538396675
1305,0.1305,119.9365234375,321.0829471007282,847.673828125,448.2302977954223
1306,0.1306,118.802734375,320.2472135144612,847.3515625,447.10040448277476
1307,0.1307,117.416015625,318.568389740233,847.3193359375,446.09031319240086
1308,0.1308,116.4296875,317.42429757288323,847.3310546875,444.97616307093386
1309,0.1309,115.2548828125,316.2047798982248,847.185546875,443.63247400333137
1310,0.131,113.9384765625,314.23692601846176,846.982421875,442.4280642839851
1311,0.1311,112.859375,313.1817696961147,846.798828125,441.1814057778268
1312,0.1312,111.7958984375,311.76818333429003,846.654296875,439.70857408986967
1313,0.1313,110.5458984375,309.96835180860916,846.427734375,438.29367294792377
1314,0.1314,109.052734375,307.35442739520886,846.3388671875,437.01001262778453
1315,0.1315,107.87109375,305.8268969430537,846.0380859375,435.33847632431457
1316,0.1316,106.5625,304.1349638669226,845.6318359375,433.971158009959
1317,0.1317,105.4716796875,303.1086497398697,845.1796875,432.63743310248293
1318,0.1318,104.2734375,301.29556588667486,844.7138671875,431.4138990123998
1319,0.1319,103.263671875,299.98847291082416,844.078125,430.3020032806848
1320,0.132,102.21484375,298.766965447312,843.3896484375,429.0027599733869
1321,0.1321,101.3115234375,297.4897874390337,842.8427734375,427.51564677456054
1322,0.1322,100.4404296875,296.51444417978075,842.6591796875,426.2612245191371
1323,0.1323,99.1044921875,294.74783665605946,842.11328125,425.0261481915029
1324,0.1324,98.029296875,293.4420815941981,841.5185546875,423.7834842146626
1325,0.1325,96.9697265625,292.1270898415277,840.7841796875,422.82965622747616
1326,0.1326,95.990234375,291.2956862624911,840.1533203125,421.55011498225826
1327,0.1327,94.8251953125,289.2094048831825,839.359375,420.1285654247114
1328,0.1328,93.818359375,287.6154776200538,838.7001953125,418.7611213970391
1329,0.1329,92.724609375,285.78470856212914,837.720703125,417.4399145144223
1330,0.133,91.6591796875,284.20212964083515,837.0224609375,415.9994648130327
1331,0.1331,90.8740234375,283.35078679327324,836.3642578125,414.65654696058823
1332,0.1332,89.9677734375,281.8261735854456,835.876953125,413.0104726684494
1333,0.1333,89.005859375,280.42225869550776,835.0400390625,411.642872767514
1334,0.1334,88.10546875,279.3216167799443,834.0078125,409.88460567363427
1335,0.1335,87.0927734375,277.8587694918101,833.169921875,408.37346155120025
1336,0.1336,86.0732421875,276.48489271768614,832.7861328125,406.95984195605024
1337,0.1337,84.9599609375,274.9194947627123,832.330078125,405.4811153804813
1338,0.1338,83.974609375,273.2273559061895,831.8203125,404.06243884375067
1339,0.1339,83.4541015625,273.06811127390074,831.6298828125,402.60134177181675
1340,0.134,82.431640625,271.5184326193098,830.6708984375,401.0970660521876
1341,0.1341,81.5654296875,270.2870665682459,829.85546875,399.46049957755736
1342,0.1342,80.708984375,269.0148191097087,829.173828125,398.0963168337924
1343,0.1343,79.767578125,267.3187835647239,828.5947265625,396.472597832913
1344,0.1344,78.8662109375,265.9297540458753,827.904296875,395.246318908905
1345,0.1345,78.1044921875,264.8994235804065,827.0859375,393.5748315539839
1346,0.1346,77.3671875,263.5093672806956,826.5224609375,392.13220619989494
1347,0.1347,76.486328125,262.13407546079725,825.859375,390.9011892231468
1348,0.1348,75.7060546875,260.319358949074,825.1923828125,389.30350256210403
1349,0.1349,75.0859375,259.1019501364591,824.130859375,387.8852563663597
1350,0.135,74.53125,258.009125226032,822.8486328125,386.65590313256433
1351,0.1351,73.87890625,257.2383807676374,821.76171875,385.7269657933595
1352,0.1352,73.509765625,256.8677518447478,820.6796875,384.51641429421625
1353,0.1353,72.689453125,255.45471933895683,819.6435546875,383.4210247322213
1354,0.1354,71.9453125,253.9100466048206,818.3955078125,382.7117841095575
1355,0.1355,71.10546875,252.41315611054858,817.0458984375,381.81675967599364
1356,0.1356,70.4208984375,250.96493660753816,815.794921875,380.57646110911276
1357,0.1357,69.533203125,248.989341049177,814.6591796875,379.7425557593643
1358,0.1358,68.69921875,246.97710517044374,813.7392578125,378.5481930858978
1359,0.1359,67.9482421875,245.5244994312258,812.455078125,377.85867055110543
1360,0.136,67.2763671875,244.0782064387233,811.3037109375,376.8812914765117
1361,0.1361,66.6259765625,242.71123308917348,810.138671875,375.8357208411794
1362,0.1362,65.8837890625,241.41578005006886,808.7880859375,374.9461675465141
1363,0.1363,65.1689453125,239.84439353653863,807.423828125,374.21487449831625
1364,0.1364,64.1689453125,237.67890678324474,806.109375,373.3170351708827
1365,0.1365,63.361328125,235.73679407080638,805.0263671875,372.70264982790883
1366,0.1366,62.423828125,233.64431460325747,803.6005859375,372.1068777710307
1367,0.1367,61.435546875,231.2610373495416,802.0595703125,371.427637762792
1368,0.1368,60.5,228.97732176078685,800.8544921875,370.54865574578827
1369,0.1369,59.642578125,227.1315782650118,799.77734375,369.7331462651028
1370,0.137,58.8798828125,225.1643306178544,798.482421875,368.6734372144551
1371,0.1371,58.2666015625,223.8750572721216,797.1220703125,367.81748276393097
1372,0.1372,57.626953125,222.45157961851822,795.4833984375,366.90266250258964
1373,0.1373,57.015625,221.15950496720947,793.9599609375,366.0186836654358
1374,0.1374,56.4423828125,219.94738684967353,792.7109375,364.9542619711264
1375,0.1375,55.7412109375,218.18109372433545,791.123046875,364.3413458842096
1376,0.1376,55.232421875,216.91445193002556,789.7822265625,363.52289050665064
1377,0.1377,54.6025390625,215.4669285426412,788.083984375,362.7249412007058
1378,0.1378,54.04296875,214.32826274779484,786.369140625,361.6864788166563
1379,0.1379,53.2490234375,212.62799951312505,785.01953125,360.96420730239413
1380,0.138,52.7060546875,211.50893097265063,783.42578125,360.26217286286106
1381,0.1381,52.091796875,209.96777523803578,781.8046875,359.3346421939376
1382,0.1382,51.53125,208.54090929704867,780.0517578125,358.5120524426797
1383,0.1383,50.9404296875,206.91196782765786,778.5712890625,357.86168573241775
1384,0.1384,50.076171875,204.58544990635545,777.1328125,357.28840840632506
1385,0.1385,49.439453125,202.42866608867823,775.5634765625,356.4389775892796
1386,0.1386,48.71875,200.31806819592634,773.806640625,355.9442548022499
1387,0.1387,47.9970703125,198.08563516188823,772.26171875,354.95089889307224
1388,0.1388,47.3779296875,195.98639094635837,770.7861328125,353.9608393865674
1389,0.1389,46.6630859375,194.02487663020688,768.974609375,353.19090806036354
1390,0.139,45.982421875,191.82023517673727,767.1806640625,352.7137796278217
1391,0.1391,45.3251953125,190.17889584337226,765.5380859375,352.3495394654762
1392,0.1392,44.63671875,187.97400784156963,764.126953125,351.9142450527676
1393,0.1393,43.9951171875,186.5166543280418,762.478515625,351.1747378551985
1394,0.1394,43.501953125,185.2058324869614,760.7236328125,350.37166802654684
1395,0.1395,42.98046875,184.38064035311152,758.8701171875,349.7716804870836
1396,0.1396,42.33984375,182.86156415853327,756.8056640625,349.13130336087005
1397,0.1397,41.7666015625,181.8826848914353,754.77734375,348.45754411858053
1398,0.1398,41.08984375,179.9062907325279,752.9697265625,347.9366101937559
1399,0.1399,40.4658203125,178.41923129392222,751.1787109375,347.47614009227965
1400,0.14,39.8232421875,176.66094074022655,749.3837890625,346.8956987020801
1401,0.1401,39.0537109375,175.188924821619,747.3740234375,346.31791674906304
1402,0.1402,38.5947265625,174.16915411149424,745.3662109375,345.8426710926275
1403,0.1403,38.203125,173.72145362802888,743.611328125,345.07341124489074
1404,0.1404,37.5419921875,172.46702886434315,741.9189453125,344.7618672857693
1405,0.1405,36.9736328125,171.02902947412218,740.1982421875,344.2800593892925
1406,0.1406,36.5498046875,170.04246913590364,738.5361328125,343.761253313479
1407,0.1407,35.9677734375,168.93475675423443,736.7373046875,343.1142839669196
1408,0.1408,35.41796875,167.31894581287725,734.96484375,342.66475261204425
1409,0.1409,34.7314453125,165.88505232246902,733.134765625,342.20347082848434
1410,0.141,34.1796875,164.31134448120113,731.083984375,341.5752491161247
1411,0.1411,33.4580078125,162.5635545898151,728.94921875,340.9550174281902
1412,0.1412,33.0,161.47188334338406,726.7490234375,339.9805015670321
1413,0.1413,32.3779296875,160.28106648911626,724.7958984375,339.489856982375
1414,0.1414,31.9814453125,159.45916856473244,722.8720703125,338.7486117117937
1415,0.1415,31.4560546875,158.64856931565794,720.783203125,338.0407927848382
1416,0.1416,30.962890625,157.99692694662906,719.1220703125,337.40054505256836
1417,0.1417,30.484375,156.3777532472408,717.3388671875,336.7159687482236
1418,0.1418,29.9775390625,154.81684219418102,715.5048828125,336.29651066378796
1419,0.1419,29.4521484375,153.8698198531972,713.7373046875,335.3219551739234
1420,0.142,29.0830078125,153.52539485833782,711.7939453125,334.3993981752387
1421,0.1421,28.6875,152.4745063061815,709.7822265625,333.62345307599315
1422,0.1422,28.193359375,151.35551654920474,707.830078125,332.89529444134
1423,0.1423,27.7783203125,150.29524764614342,705.740234375,332.0409043662829
1424,0.1424,27.3095703125,149.33262048451823,703.90234375,330.8757747746462
1425,0.1425,26.7587890625,147.85218048309437,702.04296875,330.0932273144083
1426,0.1426,26.2294921875,146.55210713898913,700.21484375,329.1460896364215
1427,0.1427,25.705078125,145.4842486379657,698.2646484375,328.349462882823
1428,0.1428,25.251953125,144.11851928626197,696.6572265625,327.2609642112909
1429,0.1429,24.783203125,142.8294304697137,694.8857421875,326.34858279081845
1430,0.143,24.4375,141.83597151374988,693.421875,325.0997948145543
1431,0.1431,24.02734375,140.20143738334082,691.7626953125,324.06076529575034
1432,0.1432,23.6484375,139.14017994445587,690.24609375,323.1971334673321
1433,0.1433,23.4150390625,138.27530237083653,688.4404296875,322.3582737622269
1434,0.1434,23.15625,137.38918399491234,686.68359375,321.11059033637156
1435,0.1435,22.7900390625,136.3058914693908,684.9033203125,320.25358572208114
1436,0.1436,22.501953125,135.2927891781772,683.3798828125,319.4069088741591
1437,0.1437,22.255859375,134.11204287399224,681.541015625,318.3480089721982
1438,0.1438,21.9169921875,133.23611048870458,679.9609375,317.4007467764564
1439,0.1439,21.8798828125,133.26527915821234,678.5283203125,316.62210497601666
1440,0.144,21.435546875,131.88854467731625,676.7177734375,315.9793777940698
1441,0.1441,21.3330078125,131.79232695094063,674.990234375,315.23371816755224
1442,0.1442,21.123046875,130.4764278965775,673.3857421875,314.7199109025519
1443,0.1443,20.83203125,129.50006551769008,671.8046875,314.3438307445765
1444,0.1444,20.5517578125,128.29785442281369,670.1064453125,314.1846705858588
1445,0.1445,20.3134765625,127.3082341597408,668.181640625,313.9908040674885
1446,0.1446,19.97265625,125.95574497207804,666.0869140625,313.8232675718151
1447,0.1447,19.498046875,123.78746802315383,663.966796875,313.5562623968204
1448,0.1448,19.2060546875,121.97377056653585,662.0244140625,313.5620009434003
1449,0.1449,18.9873046875,121.03978824008747,659.7841796875,313.70847009118364
1450,0.145,18.6923828125,119.6756699708736,657.5673828125,313.5654098068802
1451,0.1451,18.4169921875,118.487374897512,655.6796875,313.4308945327583
1452,0.1452,18.0810546875,117.13616022275582,653.8564453125,313.60906717773776
1453,0.1453,17.8134765625,115.92535339665872,651.9248046875,313.337832807008
1454,0.1454,17.46484375,114.9623795593761,650.140625,313.32112102092697
1455,0.1455,17.154296875,113.77374445695007,648.2646484375,313.1675201543763
1456,0.1456,17.005859375,113.17262467746717,646.400390625,312.9529520320515
1457,0.1457,16.681640625,111.89675547341739,644.22265625,312.6506006368258
1458,0.1458,16.4697265625,110.84695296200671,642.53125,312.4908585173197
1459,0.1459,16.0947265625,109.2910765122375,640.4423828125,312.6072189095379
1460,0.146,15.8603515625,108.55734428996396,638.728515625,312.48642829155983
1461,0.1461,15.6494140625,107.38238531574059,636.7919921875,312.11798577198596
1462,0.1462,15.427734375,106.69726155349264,634.7177734375,312.04432261016854
1463,0.1463,15.18359375,105.63495805841423,632.7197265625,311.7108257144261
1464,0.1464,14.904296875,104.61797851346648,630.7880859375,311.67240210087243
1465,0.1465,14.66796875,103.89824666091867,628.9892578125,311.71106455061954
1466,0.1466,14.583984375,103.57363716735088,626.77734375,311.7010455124952
1467,0.1467,14.33203125,102.0529978916136,624.53125,311.6641815678155
1468,0.1468,13.9892578125,100.77602549030507,622.28515625,311.14247699658256
1469,0.1469,13.7099609375,99.22846481291788,620.365234375,310.81645299271304
1470,0.147,13.43359375,97.9141178356309,618.1044921875,310.5217219516977
1471,0.1471,13.271484375,96.91677218387589,615.96875,310.4018790064158
1472,0.1472,12.833984375,94.66820061957006,613.6181640625,310.40735651973887
1473,0.1473,12.7265625,93.48469139082573,611.486328125,310.20494566865943
1474,0.1474,12.42578125,92.6016303035369,609.486328125,310.03171692916624
1475,0.1475,12.224609375,91.49535582038936,607.4755859375,309.7282436848757
1476,0.1476,11.94921875,90.02116270888436,605.36328125,309.6119869493624
1477,0.1477,11.6474609375,88.24963333837823,603.14453125,309.28907003953253
1478,0.1478,11.392578125,86.96911387343974,601.1328125,309.15853054113495
1479,0.1479,11.1572265625,85.5023547921253,599.359375,308.5672844965642
1480,0.148,10.8466796875,83.91180801095044,597.0966796875,308.34801438517405
1481,0.1481,10.6220703125,82.4569009209818,594.8603515625,307.9564323933934
1482,0.1482,10.4326171875,81.74756312465283,592.7314453125,307.90834912972673
1483,0.1483,10.2421875,80.10542868183826,590.6494140625,307.83730379959565
1484,0.1484,10.1728515625,79.75246653949563,588.37109375,307.68034310484217
1485,0.1485,10.0439453125,78.76175778389616,585.8896484375,307.56250194141484
1486,0.1486,9.751953125,77.65232560358959,583.138671875,307.39124996624435
1487,0.1487,9.4345703125,76.55161763460022,580.759765625,307.1807140868147
1488,0.1488,9.23046875,75.6207909042504,578.7333984375,306.78607723065636
1489,0.1489,9.19921875,75.38111288149175,576.453125,306.18033670142864
1490,0.149,9.0771484375,74.7936287823077,573.9453125,305.66354105439535
1491,0.1491,8.8876953125,73.90981588811324,571.810546875,305.4197490576881
1492,0.1492,8.7216796875,73.07970232691534,569.6435546875,305.35467399094176
1493,0.1493,8.5517578125,72.585805608209,567.4873046875,305.10088364881113
1494,0.1494,8.48046875,71.58359282581725,565.203125,304.781167188727
1495,0.1495,8.4072265625,70.89978323989271,563.248046875,304.34021227167096
1496,0.1496,8.2919921875,70.49452253241562,561.0986328125,304.20298414085505
1497,0.1497,8.2744140625,70.42196439364679,559.2099609375,303.92244126004374
1498,0.1498,8.1630859375,69.29616666325308,557.2099609375,303.75636855115414
1499,0.1499,8.0302734375,68.83423968352403,555.3125,303.6991971442155
1500,0.15,7.8935546875,67.90997575395082,553.2490234375,303.40045044854287
1501,0.1501,7.7568359375,67.38637264411415,551.251953125,303.05143948139175
1502,0.1502,7.6650390625,66.55497076351102,549.3955078125,302.6697577031605
1503,0.1503,7.5810546875,66.1388041909242,547.3115234375,302.11082367089074
1504,0.1504,7.5205078125,65.45743671162387,545.458984375,301.6449530333022
1505,0.1505,7.4404296875,64.8555079936719,543.5615234375,300.9660141373309
1506,0.1506,7.423828125,64.1928459012453,541.7509765625,300.4352292566861
1507,0.1507,7.34375,64.05721263615509,539.775390625,300.09153106747294
1508,0.1508,7.4482421875,63.972954152416875,537.7939453125,299.759541173254
1509,0.1509,7.44140625,63.67304439844827,535.7431640625,299.43098440287946
1510,0.151,7.412109375,63.55616576761762,533.7119140625,299.2363660241967
1511,0.1511,7.3037109375,63.21386488333243,531.9130859375,298.9149966700574
1512,0.1512,7.1923828125,62.621745358741876,530.11328125,298.6838984968648
1513,0.1513,7.2626953125,62.46877879004822,527.96484375,298.17373538834687
1514,0.1514,7.1904296875,61.89689552530495,526.0283203125,297.61253353318637
1515,0.1515,7.07421875,60.63860510843384,524.203125,297.1926675938595
1516,0.1516,7.0302734375,60.73845071640023,522.2421875,296.93105719144455
1517,0.1517,7.119140625,61.25774804740575,520.1142578125,296.54301732790697
1518,0.1518,7.189453125,61.19011322984204,518.4912109375,296.2290696433387
1519,0.1519,7.1953125,61.46146888798715,516.6806640625,295.9643491534784
1520,0.152,7.33984375,62.18900128728135,514.73046875,295.5818616886206
1521,0.1521,7.373046875,62.724268176467874,512.9521484375,295.3203086599568
1522,0.1522,7.3623046875,62.84596590131575,510.833984375,295.1371299769814
1523,0.1523,7.3916015625,63.78378653700698,508.591796875,295.0201997343801
1524,0.1524,7.408203125,63.876663377451976,506.2861328125,294.45003353931867
1525,0.1525,7.50390625,64.20528525988362,503.9365234375,293.93992456154166
1526,0.1526,7.5234375,64.85226038412691,501.7734375,293.5144670423378
1527,0.1527,7.453125,65.05968197711877,499.736328125,292.95670548555114
1528,0.1528,7.5458984375,66.2337299431583,497.560546875,292.66113147285114
1529,0.1529,7.693359375,67.0484550338627,495.373046875,292.2778734759951
1530,0.153,7.701171875,67.41523448203377,493.2177734375,291.6223177061126
1531,0.1531,7.6923828125,67.91824264405861,490.9501953125,291.2754814934118
1532,0.1532,7.7763671875,68.5339837505836,488.7509765625,290.99313126401825
1533,0.1533,7.8291015625,69.14483285701452,486.45703125,290.5220839124554
1534,0.1534,7.8056640625,70.05226597253679,484.1865234375,290.1098005200689
1535,0.1535,7.9970703125,71.41002029303142,482.2802734375,289.5387719307158
1536,0.1536,8.0712890625,71.889263952627,480.36328125,288.77797412131343
1537,0.1537,8.1162109375,72.67776716827116,478.2001953125,288.0134133266562
1538,0.1538,8.2626953125,73.1722103700633,476.322265625,287.4403430006038
1539,0.1539,8.43359375,74.18878645426938,474.6865234375,286.87046401156834
1540,0.154,8.533203125,74.8194886758934,472.9736328125,286.3773329389014
1541,0.1541,8.6748046875,75.80272739105575,471.26953125,285.91918553032696
1542,0.1542,8.791015625,76.29660748761384,469.484375,285.4284628068024
1543,0.1543,8.873046875,76.45677096303241,467.955078125,285.15360874491495
1544,0.1544,8.9990234375,77.23329854238699,466.123046875,284.5975541635394
1545,0.1545,8.990234375,77.38326687673431,464.1533203125,283.93804297245777
1546,0.1546,9.1875,77.9264761129001,462.4609375,283.3503895231362
1547,0.1547,9.2421875,77.58335433262387,460.517578125,282.87167555704025
1548,0.1548,9.3203125,78.36538062966115,458.3876953125,282.24016084169557
1549,0.1549,9.478515625,78.47021916336278,456.6083984375,282.01952534571143
1550,0.155,9.6162109375,78.87764861805671,454.7783203125,281.70176314925465
1551,0.1551,9.576171875,78.57168283605046,452.9462890625,281.2394714803939
1552,0.1552,9.609375,78.80149249818399,451.505859375,280.9655951442876
1553,0.1553,9.615234375,78.57408606731317,449.88671875,280.63132439910044
1554,0.1554,9.7802734375,79.2644925955842,448.3779296875,280.16226052084096
1555,0.1555,9.81640625,79.76607713777923,446.48828125,279.7685991507049
1556,0.1556,9.8564453125,80.76964757969137,444.49609375,278.96473179929814
1557,0.1557,10.1865234375,82.1883335044931,442.7158203125,278.3450047079276
1558,0.1558,10.3896484375,83.59929521580966,440.8662109375,277.76437948229994
1559,0.1559,10.5322265625,84.24227812551473,438.8447265625,277.05262443668806
1560,0.156,10.767578125,85.90430172768625,436.6689453125,276.42330292021785
1561,0.1561,11.08984375,87.28231816298866,434.814453125,276.06100793793473
1562,0.1562,11.3154296875,88.05769412068621,432.904296875,275.63603621178993
1563,0.1563,11.4521484375,88.96342156533423,430.8291015625,275.2876165766329
1564,0.1564,11.654296875,89.90506354331234,429.123046875,274.96506220095796
1565,0.1565,11.8505859375,90.36966625116234,427.3583984375,274.61673188439113
1566,0.1566,11.8916015625,91.4283045115608,425.2705078125,274.464636742915
1567,0.1567,11.94921875,91.64118561356474,423.630859375,274.2390635795795
1568,0.1568,11.94921875,92.00696645483914,421.7666015625,274.12752420837876
1569,0.1569,12.0888671875,92.85185603000593,420.1318359375,273.7689466872258
1570,0.157,12.2236328125,93.6994101395231,418.427734375,273.26724635410443
1571,0.1571,12.30859375,94.77362277643032,416.5166015625,272.6231643742773
1572,0.1572,12.52734375,95.35705004625483,414.6279296875,272.1002655051759
1573,0.1573,12.69921875,96.23820520017773,412.8349609375,271.6676479752442
1574,0.1574,12.953125,97.36845275240769,411.205078125,271.1028901749047
1575,0.1575,13.0703125,98.48863229628763,409.3359375,270.32671018960644
1576,0.1576,13.2451171875,99.20259529163653,407.322265625,269.7180122123344
1577,0.1577,13.47265625,100.53747658373481,405.62109375,269.45003723393967
1578,0.1578,13.6318359375,100.85879622667368,403.92578125,269.09403117543746
1579,0.1579,13.7548828125,101.69603509403622,402.1669921875,268.69225755704355
1580,0.158,13.9921875,102.57741962112827,400.404296875,268.15024862350265
1581,0.1581,14.1767578125,102.78615734416579,398.6650390625,267.28543455877127
1582,0.1582,14.3076171875,103.7074241066883,396.83203125,266.5868864823528
1583,0.1583,14.5458984375,104.14109837262863,395.0302734375,265.8164575641407
1584,0.1584,14.7216796875,104.41452316517697,393.1396484375,265.14001729010226
1585,0.1585,14.931640625,105.02075954928459,391.2255859375,264.39196162902795
1586,0.1586,15.125,104.68143733995136,389.6083984375,263.93157968757123
1587,0.1587,15.3251953125,105.19230033057397,387.7431640625,263.07215995102666
1588,0.1588,15.591796875,105.72684409903427,386.0810546875,262.45825301785743
1589,0.1589,15.798828125,106.7793815451328,384.466796875,262.051017827394
1590,0.159,16.1748046875,107.82824450378152,382.7890625,261.34512269207636
1591,0.1591,16.37890625,108.33282495275105,381.0185546875,260.7461596508932
1592,0.1592,16.67578125,109.02634206601718,379.326171875,259.87982984733486
1593,0.1593,17.0810546875,109.88857892236423,377.4169921875,259.46734095229834
1594,0.1594,17.3115234375,110.8791739950716,375.609375,258.93331408626244
1595,0.1595,17.71875,112.31298347078793,373.9091796875,258.175595055798
1596,0.1596,18.111328125,113.37194432535411,371.9990234375,257.68652479822066
1597,0.1597,18.427734375,114.76211382100134,369.955078125,256.95554562561085
1598,0.1598,18.833984375,115.93608891516908,367.8310546875,256.3084037298474
1599,0.1599,19.1796875,116.75756661634435,365.9365234375,255.58557317285957
1600,0.16,19.62890625,117.88429382065421,364.0615234375,254.95208206368017
1601,0.1601,19.9658203125,119.39334190650685,362.1767578125,254.30009559299808
1602,0.1602,20.5263671875,120.44453864590363,360.400390625,253.90848914532637
1603,0.1603,20.951171875,121.54343667038484,358.6552734375,253.18899263923194
1604,0.1604,21.453125,123.08114192497649,357.12890625,252.73956432413905
1605,0.1605,21.90234375,124.06994461893994,355.3505859375,252.05010273942844
1606,0.1606,22.5185546875,125.64675944800909,353.46875,251.32067001917218
1607,0.1607,23.134765625,127.57541002004558,351.525390625,250.58398525352015
1608,0.1608,23.890625,129.54248294511547,349.484375,249.9382910154785
1609,0.1609,24.4931640625,130.99169066253017,347.3525390625,249.3790719728179
1610,0.161,25.1025390625,132.20707207093847,345.5009765625,248.73715059681362
1611,0.1611,25.68359375,133.5637823417926,343.4697265625,248.2669570765988
1612,0.1612,26.2529296875,135.2718326587658,341.900390625,247.75131368154703
1613,0.1613,26.935546875,137.1301575281982,340.0791015625,246.99749404654327
1614,0.1614,27.58203125,140.0026082335416,338.337890625,246.22491107256357
1615,0.1615,28.3515625,142.6884219721668,336.8310546875,245.9315916544001
1616,0.1616,28.9462890625,144.3977754067656,335.275390625,245.1144212629863
1617,0.1617,29.755859375,147.01789334193853,333.599609375,244.44770841712733
1618,0.1618,30.490234375,149.12054307146087,331.98828125,243.61924817931674
1619,0.1619,31.14453125,151.39243770708126,330.482421875,242.9239281777802
1620,0.162,31.88671875,153.69405334177583,328.85546875,242.10576001336094
1621,0.1621,32.5634765625,156.22680042517803,327.345703125,241.22225349807974
1622,0.1622,33.3203125,158.6363102265285,325.5869140625,240.3094133392225
1623,0.1623,34.046875,160.69804884697825,324.30859375,239.6495822489919
1624,0.1624,34.7119140625,162.64602737109104,322.9814453125,238.83405415212036
1625,0.1625,35.3857421875,164.55619579826583,321.57421875,238.0354105091941
1626,0.1626,35.9345703125,165.9040066116122,320.0400390625,237.44038992295074
1627,0.1627,36.5341796875,168.0722067157273,318.4521484375,236.91250360603843
1628,0.1628,37.287109375,170.30112365261957,317.064453125,235.9711361022899
1629,0.1629,37.9365234375,172.69146194970364,315.609375,235.10040647379722
1630,0.163,38.8564453125,175.67183119422668,314.0478515625,233.97620555446056
1631,0.1631,39.5732421875,177.9453454012952,312.4150390625,233.55687087713414
1632,0.1632,40.158203125,180.19805648559716,310.7333984375,232.9989369325625
1633,0.1633,40.9765625,182.75744288566614,309.322265625,232.62141986036696
1634,0.1634,41.8974609375,185.12822491773383,307.93359375,232.20772942237437
1635,0.1635,42.5703125,187.44813277397472,306.611328125,231.58773096712235
1636,0.1636,43.1396484375,189.70975678243096,305.173828125,230.92219189221026
1637,0.1637,43.873046875,191.5061348963172,303.7666015625,230.0113797554
1638,0.1638,44.501953125,193.3556177438158,302.32421875,229.50890739187895
